source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,teff,radius,logg
5526830063293910528,127.69309201681983,-41.51494438482114,6.7097761960510685,6.439075,1.1618152,5023.649,9.8766,2.8406
5533493236892534528,123.34122292825415,-41.414148037651415,1.3703414845047526,6.443477,2.9106026,,,
5544769798095198720,123.15583241171232,-35.14651672985518,1.607618613906467,6.4488015,4.4830055,,,
5529540222014652544,128.33268732893026,-38.370645150153386,2.2377141589263037,6.4541306,-0.23021221,14697.774,5.7563,3.6549
5529421096801804544,127.85285558638127,-39.064068459730834,3.487277634195951,6.48403,-0.20265818,13500.286,5.2254,3.6814
5541506859905246976,123.11401236691603,-36.989207380639684,0.7194950599679093,6.500897,-0.09627104,29200.559,10.2988,3.6441
5528147999779517568,126.57383008142105,-39.05893409569457,5.799060570954134,6.5252376,-0.079212666,11804.023,2.4952,4.1588
5544438638936232576,120.6561539183721,-36.401165401481414,6.281353347694159,6.5329595,0.38180304,,,
5533290621824556672,122.44865484212902,-42.64077447919327,3.102826790917579,6.5794473,-0.04787922,,,
5530262601162712064,128.5469233024909,-36.905919174365195,21.457003826155503,6.592468,0.56371784,6519.517,1.5168,4.0807
5539538699721216128,123.62347089989206,-40.82585945997457,3.046222217350111,6.595215,-0.21671009,,,
5534440985861510400,120.77974044871152,-41.12590738601415,5.8283784412161275,6.5976987,1.090838,5069.8003,9.9038,2.8155
5540866325653922688,121.57994533676279,-38.89650711545733,6.26563165780913,6.61327,1.2463608,4571.2617,11.441,2.3986
5526418261826963712,126.23836359500807,-42.76982667400589,,6.660278,-0.20557451,,,
5534680851195303936,120.7340722676199,-40.40251900932768,3.2046204436749313,6.6616383,1.2597461,,,
5528580726319895808,128.54572281127943,-39.72895816367663,6.6248131853267935,6.679474,1.3198891,,,
5527158061358391552,125.29754548830576,-42.273397236923074,1.2907815255832416,6.691034,2.442214,,,
5521211284002901248,122.46734470621342,-43.52834059049051,1.3180190800730276,6.7049212,1.5629768,,,
5542110904101873280,126.78800293822194,-36.923530176858826,1.5779654765700297,6.7086687,1.9431767,,,
5546254104435793408,123.46144931377367,-35.208338630609,4.134113777768971,6.711857,0.9759574,,,
5539885458200918528,124.10484066786108,-39.75306330065723,6.482156985822826,6.7155266,1.1572185,4834.5093,9.3038,2.618
5528960951188754432,131.00333913917342,-38.77909493448722,5.2633442034124025,6.733687,1.1517987,5089.7676,10.8924,2.7505
5534323509916028928,119.10051072477823,-40.73611868069712,2.31696298658684,6.748997,-0.25718737,15940.441,4.0814,3.9478
5540164081322620416,125.76812034750733,-38.80867059874998,1.9800572187335292,6.76836,4.75297,,,
5534226752891699456,119.44634973967817,-41.53580455995223,2.850919570103746,6.81099,1.4501433,4720.1616,25.6948,2.1857
5544604218518833408,122.29573679077163,-36.285271530113704,0.8774552162163314,6.8182025,3.2445583,,,
5526782131458306688,127.06033801825997,-42.23023022248228,2.279737529794098,6.8276663,1.988214,,,
5534251315806163712,119.4214270604321,-41.27326906443767,2.221796107105072,6.8380694,2.6610837,,,
5527140091214729600,124.72380646371606,-42.526735199882964,5.215762443813776,6.845965,1.1000175,5067.3184,10.0246,2.7245
5528584712049454080,128.80921563888506,-39.681627606589686,1.6213779496502063,6.8632436,2.0113325,,,
5523408692342861696,128.2906103344422,-43.68360925038181,5.287502095817815,6.866736,1.1463614,,,
5525963407615512704,126.77950941977792,-44.23130663291183,0.8010130662159771,6.867094,1.9319615,,,
5540544065673752192,124.93928835500557,-37.417719707953886,0.554405626504396,6.8781657,0.66992235,,,
5526720593166247680,128.36641057227465,-41.617306310863924,21.685782491529455,6.8867536,0.8655505,5529.05,1.8007,4.1178
5527782480879666816,127.66158840996596,-40.50071559595168,1.996381478696565,6.9045157,1.813684,,,
5526651220853453696,128.55365954828824,-42.102579405468774,3.4911302831955813,6.9230747,1.342207,4809.034,17.4744,2.3477
5534666660622266624,120.06470276217429,-40.605108317883584,1.635369219647805,6.9500837,2.029204,,,
5530393099448560896,129.34614774057712,-36.136822623422844,1.9651867472366586,6.969652,1.9239411,,,
5541286167301313792,124.55328570109046,-37.37458778896731,2.09502216307194,6.9730797,0.7148695,,,
5541526170077921152,122.84050960930017,-36.80100054664089,2.609208199484448,6.973211,1.214993,4911.3076,22.3907,2.2373
5526713240182415744,128.07038112157352,-41.832268089663664,5.405720219971255,6.996795,-0.044190407,,,
5540006949934104448,125.36607149053947,-39.70441185773698,34.14779002621171,7.0075817,0.8483319,5579.8657,1.0688,4.3248
5544561337563433472,122.5988036504821,-36.23222241696578,1.7367825704411113,7.0236692,1.7067194,,,
5527782446519946880,127.64334270228551,-40.51163970173131,4.430721924030546,7.029244,-0.0989151,12299.194,2.6593,3.9679
5525751408022984320,131.68232078089798,-39.90787691541778,1.702464325041281,7.0400367,-0.055692673,,,
5533576387461446400,121.82127163089855,-41.73538821747502,1.5204249007096067,7.0514455,2.134696,,,
5543162140296730752,124.05246011011687,-35.88199226418434,12.8341012527067,7.053803,1.0551939,5053.4478,3.6404,3.4138
5540283790649924864,124.73880248381619,-39.07906267401332,2.1234928076436494,7.0586653,-0.023250103,,,
5528282277630843264,129.32831624876428,-40.69130792314782,1.3808255898139932,7.0659585,0.94858027,,,
5526306627040615040,125.73811314433894,-43.22784563681698,2.096524701856743,7.067797,-0.11023331,,,
5527708637499446912,126.14696117072532,-40.746961176929666,2.9650849042389362,7.069688,-0.2016697,15316.034,3.3344,3.9661
5529291182637390848,130.65822666754727,-37.383085787026154,2.266990815129506,7.0705614,1.7322922,,,
5541532114312761728,123.14555337404207,-36.66717955878584,1.7164908527716531,7.0803037,1.8317089,,,
5527324946602623360,124.32338499006116,-42.521509116540535,0.692408142154965,7.08905,0.47905207,,,
5525075861206307456,130.08775105901452,-42.389049496499986,10.15793594703701,7.089875,0.21675825,,,
5541462673279047168,123.51580498709967,-36.95218357821317,0.6973141479343244,7.094308,-0.13544941,,,
5529500880113877376,129.0967249458408,-38.45508657774273,21.299302704586434,7.1025324,0.66319275,6140.284,1.373,4.2011
5533572406036716928,121.93270592387651,-41.81225044920356,1.3207552875944863,7.107644,-0.14500761,,,
5541606881098221952,124.10408571261385,-36.20257133150499,2.236656625111192,7.1462893,-0.18769503,,,
5528761935278955392,130.8842659322296,-39.599929563826265,2.063022185111801,7.1507573,1.8128147,4227.0405,47.2157,1.2101
5537743094157581568,119.44026790303079,-40.123336587531924,0.9110317878697062,7.1557727,1.1178474,6074.2354,45.1527,1.9298
5537914377452615040,120.2281522725234,-38.724947315157706,3.852342129444248,7.162943,1.3556619,,,
5529911513352359296,129.52359302549027,-38.00900374679344,1.5292491399644066,7.1629696,-0.24547243,,,
5540634569219975296,122.15055576961554,-39.49904165304733,4.37723995496683,7.163513,0.016343117,9998.238,2.8071,3.8564
5537927571592901632,120.84546390945479,-38.63867980927044,1.2451178395005396,7.174941,1.9390492,,,
5544588997155925248,121.78627535543784,-36.38096230668892,20.602438773717612,7.182048,0.6799011,6117.9087,1.3479,4.1965
5520195021711717888,125.14392266097204,-44.25498095907059,3.044522122172326,7.195974,-0.13498354,13518.129,2.9624,3.9359
5525655819231300352,131.44746894388302,-40.615565197133584,1.0584548420166577,7.198966,-0.038841724,19715.094,7.3541,3.6392
5525081496202448000,130.17768317265273,-42.34070863911886,1.6162166375136073,7.199777,1.4598804,,,
5526398986013968512,126.6686426995321,-42.524231074110546,3.5877086817636346,7.2079806,0.22789574,,,
5541004520525851520,122.415973390967,-38.17467800311289,2.681968268643548,7.213965,5.2969966,,,
5538202518218807680,119.78203916035189,-38.05074242918982,5.690538915376698,7.2231307,0.3312416,7435.415,3.3484,3.6398
5533674282658939392,122.46560842842838,-41.27615387869852,1.780996118690666,7.227202,1.7886863,,,
5537795389680033152,119.78170291817524,-39.42027887610811,1.5895018455177952,7.2276382,-0.09531784,,,
5528645185188257408,129.54726468054017,-39.53619590615425,1.3570528688297394,7.240743,2.6185722,,,
5542118669402668800,126.73568612840755,-36.68076690085264,1.6305872042588032,7.2445,1.7153721,,,
5525249274804540288,131.16798623545347,-41.27719723451815,1.0673498421992198,7.2479973,0.5771332,,,
5528859693038100864,130.5612621798261,-39.07066816136589,1.1376003165024426,7.2601824,4.322126,,,
5534670096596348160,120.21007328542721,-40.527440113221374,3.5101533544584496,7.2658806,1.157229,4925.816,12.5371,2.6251
5528438614440903680,129.82873788274165,-39.79945371090685,7.182323263064727,7.270587,0.17800331,9466.717,2.1305,4.1743
5534611719403220096,121.56520878756972,-40.09963877868934,3.7124808662885216,7.2800713,1.0435853,,,
5541636739711787264,123.32576981227712,-36.34170466948279,2.1655360262308303,7.2959967,-0.18019581,13867.976,4.3889,3.7256
5542655643395343360,127.08037796285426,-35.167123771319154,2.5486683674743147,7.2971296,1.281477,4503.1934,20.6663,1.9734
5528270006904859008,128.9328988504418,-40.86858408409911,18.477706976964864,7.298518,0.6094065,6351.994,1.3378,4.1927
5541636945870181632,123.34435427142006,-36.31038394523236,2.1553239918714207,7.306846,-0.19669342,14090.201,4.4932,3.7932
5540717376187354112,122.73938776179978,-39.078095220455914,1.7610325865717555,7.3338685,-0.06063652,,,
5534725621935037952,120.17416727139614,-40.196879260719065,2.967530481255918,7.335322,0.08546686,9581.508,4.8318,3.5406
5529301731071586432,128.03762446707088,-39.952887951096265,3.9605976552914965,7.343237,-0.029676437,10098.363,2.8907,3.8311
5526226397049671552,125.53539357573554,-43.6627510636143,1.726255595285768,7.3432775,1.8682814,,,
5529422780429017728,127.7746611966836,-39.060936959057415,1.2501566674474707,7.352643,-0.03964567,,,
5523621310404580096,128.9048093600853,-42.560410346928826,13.176652065947248,7.355142,0.5905986,6400.19,1.8047,4.0354
5544108648009257728,121.93880624869242,-37.42541754117149,2.6242757396430814,7.3552203,1.3771453,,,
5528383187882877312,129.78969668991914,-40.4192247296488,1.3444850796390286,7.3557806,0.684227,5774.8525,20.2284,2.2692
5527179158237529728,125.05181316202541,-42.058943970623005,6.6085560613441885,7.372316,1.1378074,4832.535,6.635,2.7414
5537952722922487936,120.04778401170735,-38.87633394492058,2.2051962220843815,7.3852444,1.8230581,,,
5530100320115360512,129.67903439157575,-36.95536171499839,1.4526401549291288,7.401122,2.1260567,,,
5543007521475745408,126.03775368443132,-35.50903719533455,4.824779788137153,7.401581,0.14419985,10026.848,2.8031,3.8574
5540634912817291136,122.26097344496137,-39.51381842576557,3.8053349433776527,7.402076,1.0979228,,,
5541251360886686080,123.86690855833001,-37.37201040016024,1.904240176184074,7.405901,-0.16697407,13946.782,4.5265,3.8012
5533133597818440448,121.12579421209458,-42.758716718372575,1.0395180069719976,7.4066505,-0.14087868,17312.695,7.315,3.5686
5544289994405386112,119.87753654915362,-37.3023547211258,2.1250638625123233,7.4088106,-0.18539715,13834.928,3.8277,3.9211
5542082900918469376,126.00345489854101,-36.71607693649243,2.9402418336611102,7.4186893,-0.20115566,15788.483,2.6576,4.2379
5540912848741175808,121.33324468586802,-38.77667948317472,1.0182640227197974,7.4274483,2.5112758,,,
5527514818510904576,125.53412973611891,-40.99127592196605,11.967812822819019,7.4322267,0.56963634,6232.222,2.1612,3.7165
5541735489597751808,126.76421911778262,-37.942512769070376,4.387488864703021,7.4428325,1.379355,,,
5525846481423011968,131.8414346127588,-39.79967774598467,2.8284563628128025,7.4436693,0.08192444,,,
5527212590257976832,125.94883745183114,-42.03388034055221,2.4846187309128767,7.4472413,-0.04020548,,,
5527962319749323136,125.40671584793533,-40.45487713804962,2.9353964127777323,7.4575534,0.18801832,9628.421,4.7712,3.5416
5530248032633604992,128.69661928679275,-36.9822716495057,2.5407329301909645,7.465659,1.5415025,,,
5544111465507821184,121.90857951636261,-37.43563556795953,2.0957257552703386,7.475548,1.410429,,,
5540858388554492544,121.31320162658518,-39.05351524015074,0.5851546199920707,7.475629,1.1370645,,,
5538211932786670592,120.07269627441289,-37.84612390297726,1.7044446686565065,7.4789677,2.9156008,,,
5542267270964254848,127.85867061354787,-36.693819348258685,17.929947703923595,7.4851656,1.132771,5193.756,2.1125,4.0371
5527718022013378560,126.53543706152868,-40.786255428899075,4.00263829328117,7.485761,1.1808271,4848.3726,11.1844,2.4995
5540761975127277568,123.34285489038062,-38.43833152679963,1.7276478932414956,7.4858174,0.18161821,17195.621,6.1903,3.6719
5527076864989888640,124.94776128428957,-42.722208907595416,2.5331377644534463,7.485853,1.3623691,,,
5528147999779516672,126.57622192204907,-39.06018714691221,,7.4933085,0.114536285,,,
5527629030288836096,126.21405621998923,-41.4129527778299,1.5536385935540176,7.495702,1.852592,,,
5529752599560048256,128.38312004265833,-38.20448277576384,2.8715503273707723,7.501169,1.516953,,,
5523639761584633088,129.45047810326184,-42.319799362200875,2.4107496626278193,7.5063095,1.3108282,4646.5483,20.0152,2.1457
5529438139233769344,128.81563966446222,-39.25325911778656,2.4823025351812458,7.513559,1.6448021,,,
5526899435607264384,127.15397148417699,-41.17420417720061,3.338339377145635,7.5169435,-0.0075235367,9809.121,3.2131,3.7533
5540992872571185024,122.54971443968006,-38.161590759828464,4.273036442942769,7.5170693,1.1518097,4762.952,9.9479,2.5488
5534225275422982272,119.4771238287309,-41.6411667974515,2.4894548218079087,7.5194364,-0.15707779,9993.261,4.357,3.5501
5525076548400146688,130.087754854448,-42.35316481782086,3.4983238303295683,7.5270524,0.9446244,5762.6787,5.1117,3.3224
5528405800890821376,129.53738653585253,-40.08107139080433,1.103602556207553,7.5570393,0.11284733,19237.967,7.5591,3.6005
5523029979308592256,128.07908620598968,-43.93146645071158,0.8934272918374786,7.5633273,0.23755932,,,
5527186403837077632,125.86025596307867,-42.41877439712383,1.790255223657344,7.568741,3.230833,,,
5527919713674010880,125.78425711232414,-40.38088835431388,1.3669431826761473,7.5733056,-0.10792494,,,
5542837470820855296,124.99343682567674,-36.611130365784284,2.766046392087099,7.5941224,0.031084538,,,
5534026023301322368,119.99487675262891,-41.70440229111745,20.399383169188713,7.5941443,0.72576857,5956.008,1.1961,4.3112
5544637753618576384,123.2112530055577,-36.22811712365435,1.9207524986272626,7.594884,-0.17888927,,,
5529414637170945024,127.9872147251274,-39.066238681363224,1.3177790024154283,7.6102858,-0.0778327,,,
5542279335539630208,128.33497293536522,-36.660944898432916,1.0457443106091873,7.618168,-0.027181625,16122.726,8.913,3.3948
5528844677832594688,130.8176513207264,-39.13738786189422,10.18332765506611,7.6368175,0.6114712,6336.325,2.1516,3.9423
5525012501848146048,131.30481708474278,-41.8789307764895,4.1088630810634665,7.6460896,1.2805462,,,
5529756344765171072,128.2266553642296,-38.17503167723302,3.726431425483548,7.6470904,1.0705132,,,
5527518220131683840,125.38277618642887,-41.13261201973235,3.5531333965989167,7.649051,1.141243,5076.047,10.4131,2.7019
5541623030176084608,123.52348430956901,-36.42562971373366,2.3265688287311024,7.652462,-0.11610079,12413.656,3.6287,3.821
5539509700097622784,123.7294992929258,-41.00329032284072,3.009798864371767,7.656099,1.0547004,5548.9185,8.6372,2.9179
5540593646771084928,122.64339536917214,-39.66434382599504,7.069052634087112,7.6579084,0.6036868,6358.117,2.9483,3.7598
5528902505272304384,131.59311481931206,-38.849051745152465,2.6075311866195516,7.6683517,1.1556587,,,
5529199820091516544,131.2935158101385,-37.94315160879316,1.914153666409975,7.6766276,1.6581249,4403.871,35.4076,1.8304
5539621914705887616,124.65576763635649,-40.32883132762189,3.6501983375360068,7.6782284,1.1895432,4916.6787,10.546,2.6294
5542044040053660672,125.78127357548851,-37.12537922159669,0.7033778730131353,7.6785927,1.8734174,4370.732,102.6311,1.1972
5544579170268556800,122.03313071602804,-36.41825281201521,10.343128609930423,7.6790943,0.38820505,7250.1787,1.5635,4.1287
5527522377659640704,125.20968699053789,-41.071041760940595,9.394365175848257,7.6812344,0.33534765,,,
5525867269064642048,131.7065322370157,-39.496087197532724,5.7148789547804055,7.6860003,0.12651682,10626.31,2.0154,4.1897
5534842857360305792,121.0917781143963,-39.41089928896314,1.0768678535939322,7.686272,2.2726398,4572.6396,150.0847,0.9992
