source_id,ra,dec,parallax,phot_g_mean_mag,bp_rp,teff,radius,logg
3376477239695710592,97.59105229306294,22.544878256612318,3.736331041870923,6.970905,0.04706812,9108.491,3.8731,3.5932
3382371476715454464,99.17645205374825,23.098029757483477,2.6946156010197195,6.9734797,-0.10751772,12273.374,4.9413,3.5995
3385944618922660736,99.10942114096082,27.278036032550748,,6.983009,0.8151345,,,
3378026245420128768,101.1252417527208,20.692992148951493,5.419694856902705,7.041913,0.010910511,10046.452,2.6206,3.8961
3432036696117259776,95.14732106731233,25.607935000246197,2.52922475981704,7.0611906,1.6230645,4114.729,34.4532,1.2951
3378123861436589952,101.22923765852144,20.8606899982996,20.01976978212424,7.0700984,0.7164993,5949.89,1.5704,3.9933
3431831534119765120,95.15147595115717,25.188998807018407,1.8053084266990156,7.073595,0.06575394,,,
3377409969152828544,96.32772547871389,23.709366079447484,6.1582356397038565,7.1136813,0.3689971,7304.8447,3.7522,3.578
3385584803745206912,99.86988565120011,26.132998359719217,1.2783356190307602,7.1174107,3.4049277,,,
3434473935438501632,98.6756942291584,29.3705186638268,1.3786917026844827,7.1263027,2.842977,,,
3382205557837836288,98.52953812305742,22.12398268584762,10.73710816059728,7.1386557,0.3132372,7598.945,1.7846,3.9578
3378058852811723648,100.26355889238661,20.645482073739995,4.245770664759104,7.14161,1.1553278,5031.007,10.8598,2.6899
3379144998503015680,99.5872295500799,21.8540596022627,1.5968918530803937,7.1522226,1.577879,,,
3434100342003683584,98.42267591006936,27.980172387868123,1.4432682356096587,7.1635733,1.3488302,4771.508,43.2077,1.8097
3385205884550061696,103.98410927238973,27.28582592523327,2.51399948246662,7.1930246,-0.060790062,,,
3376219232420407936,97.99771871212124,22.185682750972166,3.239411966368224,7.2276826,0.050667286,9333.148,4.3078,3.5214
883936365809424512,105.06163595334893,26.87838242429469,2.280171559408276,7.227934,1.0934019,5099.979,17.1104,2.4263
3433490868965427712,95.69948283662735,27.98665850686538,0.8006179541682726,7.233214,1.5059447,4718.216,59.6071,1.5846
3376179684361870336,97.7402225044043,21.804723878399564,0.9732227526716415,7.2457414,1.164197,,,
3386035569152515456,99.72336702351944,27.804190044058153,6.487318534684245,7.290169,0.3208785,7531.0474,2.7871,3.7288
3385808588720973440,100.41337123054879,27.39505628943101,1.1277506978032161,7.291894,2.3875504,,,
3376426760940815616,96.39254906590162,22.457720545357468,6.553977204871972,7.308413,0.3166957,,,
3382205592197580928,98.5151073859849,22.11750870285145,10.749817654500303,7.3111744,0.58499193,6587.586,2.1904,3.8783
3378614174902229632,102.31391095402807,22.31074254033274,3.829410041441588,7.311414,0.041648388,10192.21,3.3229,3.7596
3385752925944904064,100.42798165332292,27.081559206919074,4.156187676448584,7.320757,1.0485587,5161.2026,9.355,2.838
3432742960539572224,97.13407796926715,27.63425852953546,2.4121652511336586,7.320794,1.4009786,,,
3379583256963452800,102.07383343461355,23.224154480858456,14.271569012635592,7.3242455,1.0266337,5736.3545,2.5222,3.9142
3383350012003497856,96.9952548906842,23.66831485369466,5.349751798196549,7.3264,1.1577001,4853.2007,8.3374,2.6673
3380245128603580160,103.59390078212068,22.979359154715446,1.1765344668900508,7.3325596,2.8096533,,,
3378510992608247040,103.34014382747364,22.14977962383047,1.2222922538248608,7.343693,2.0345364,,,
3382781770649707008,100.02238324433978,23.673683637711832,6.544021743835829,7.3444514,0.5390115,6701.814,3.3639,3.6192
3381547568847356544,103.27563733741736,25.3113164443113,7.353934862023472,7.354079,0.39394522,7212.263,2.5297,3.8747
3435690991731890432,98.4565515935269,30.255063124446707,1.3030575943371459,7.40141,3.493454,15135.291,81.3007,2.0579
888690585369365888,101.63953152345361,29.840207163038393,1.432066799922316,7.4062324,1.8101783,,,
3432663383385285504,95.87566628771357,27.11800825796918,5.222857513500453,7.407147,0.12920809,,,
3379495983228039680,101.26571546848433,22.789595353998,2.5738988668171157,7.4161377,1.3696923,4786.562,21.0383,2.3189
3379493612405885568,100.9145430119669,22.9351920320654,1.1058110968256756,7.444294,3.5538416,,,
3386660607153160064,100.63682822190431,29.37522180240189,4.032942951778015,7.444439,0.014196873,10074.587,2.7491,3.8503
3382522492064337280,98.16950279381612,23.118337225622774,1.3389265267322623,7.449773,3.0757732,,,
3383153096341634176,98.75569377488503,24.92083428174841,2.7612761332831246,7.4502144,1.3444595,4820.363,17.7938,2.4419
3384944784898040576,101.4444780297383,26.78956566318536,1.2025256071991524,7.475887,2.6071334,,,
3425748417319376256,95.02060408116454,24.566754278268057,10.292684247084097,7.497471,0.7562165,,,
3380020312835165312,104.44237534565454,22.891920546981986,22.487003910038883,7.5038576,0.70152617,6014.653,1.1205,4.2471
3434376319422033920,97.41454210127539,28.780661466578394,1.3222572115257205,7.511202,-0.0067710876,,,
3379468564154674560,101.10270552469888,22.57907011498179,1.908923280087566,7.515305,1.634047,,,
3385568860825445376,102.42180246947218,28.317599494448743,1.5794981875979466,7.5306497,1.7852149,,,
888723983034955264,101.93704500393453,30.115982317995297,2.4816395052761484,7.5433326,1.4729309,,,
3384447324606636800,98.49157738097298,27.04469904873943,3.9452219831217117,7.5497665,1.2218647,4923.756,10.4279,2.6361
888387566836462080,103.17258405089032,29.443182435754885,14.07337912901508,7.550145,0.58592415,6467.0986,1.5082,4.1076
3381667209455520256,104.07789708242801,25.009191881788006,7.6122201590926855,7.554927,0.34064198,7485.8784,2.1053,3.9792
3386420673099597184,102.07268397743667,29.181610941907213,2.3559331568634665,7.584218,1.5575447,,,
3377479100946954752,95.03131185103467,23.404844692663428,1.1215986276079082,7.5845313,0.07809067,,,
3383631383900567040,96.25391431804331,24.302034022405824,7.593594461030236,7.587132,0.69859123,,,
3379658642229156352,101.71179530709738,23.68039178865175,1.4426310005121108,7.601629,0.8858452,6320.7466,16.1716,2.5192
3432446882674439552,97.71331952231176,26.64370658341482,3.7188900452634877,7.615377,1.1740427,,,
3380026119631805824,103.76849717057709,22.560251759229125,3.9432094511414397,7.624949,0.34184027,7601.569,3.7339,3.5969
3433665519515078784,95.75114935702413,28.621488800685434,3.822153548871864,7.6298614,0.06852293,8952.146,2.9669,3.7356
884241480286957312,104.54574905155044,27.63702613986436,1.4342710045363447,7.641271,1.9031582,,,
3383216730577262208,99.85691786020489,25.071874611366717,0.6493181773149839,7.6621113,1.9592304,,,
3385643284019772288,100.26049589043316,26.683488372170316,2.4169776959791323,7.6661887,1.4654784,4307.2124,24.2203,1.7557
3378663859083958016,102.08765987739127,22.34995365531918,1.6087421231775763,7.6674867,1.5540538,4434.546,37.048,1.8304
3382152746918421120,103.62144936721866,26.530719059546424,2.9698212575608336,7.6692433,0.0030755997,9771.074,3.4797,3.7034
3379723238538837376,100.72489252620971,23.213802163748888,2.249067937758095,7.6742244,0.8663168,5940.921,11.9816,2.7239
3379173414006162176,99.37213308710994,22.148739442150834,4.649240894508503,7.680667,0.08052969,,,
3379119739796851968,99.40596905071867,21.710149998132295,2.1085155103084454,7.6833315,1.4316015,4641.098,22.1611,2.2534
3435247338789814016,96.8771062370961,29.642187596196546,4.329074656834019,7.6943865,0.7790208,5948.9824,5.6877,3.1532
3373115173656516480,98.61489531106466,21.426840272284444,4.9408851083430045,7.699492,1.2656198,4544.249,8.8734,2.5011
3380459705169357952,103.90499331808707,24.008020110593385,0.6736962698126829,7.7228484,-0.24123526,17592.42,6.7001,3.6427
3382815271394515072,100.31646403844066,23.956486287144624,57.945132108394745,7.7434273,1.262146,4580.8833,0.7337,4.5561
3383138695313403392,98.7617138543102,24.634736590085183,0.8303460707903962,7.7666965,1.8518729,,,
3426024635255663360,94.68268173514858,25.34826828991901,2.029296809871423,7.771089,-0.036657333,11990.266,3.83,3.722
3432909055515765120,94.5269757989117,26.434516534893312,3.0882879503002982,7.7772436,1.1238189,5047.625,10.9905,2.7513
3434504339510176384,98.26432392191793,29.406570722631063,3.140964409103922,7.778018,1.1921568,5257.311,10.7846,2.7598
3385205369154006528,103.95046037959412,27.24945938185062,5.559371019802027,7.7784147,0.16555548,9621.398,1.9746,4.2241
883851565975503744,105.3558138789041,26.23540134977434,3.135520676245416,7.780365,1.1312456,5287.497,9.1065,2.9031
3381953838393551104,103.22609121397718,25.764318566551783,10.229417783693204,7.80954,0.4470234,7020.955,1.5812,4.0879
3380327759477160320,102.84101859727356,23.36353852238957,14.502943034364606,7.81389,0.627758,6313.031,1.353,4.1877
3376525274609750784,96.57007865512577,22.71935950374821,3.23832300469609,7.818909,1.2307286,,,
3382208375336410368,98.38748248106637,22.178097980940397,1.1788466401149524,7.8335295,2.4574394,,,
3378607062436448384,102.28160180935254,22.11452823543362,0.8634106289072043,7.839813,2.2209134,,,
3372873693414266368,98.90271514369665,20.888572355030327,6.831237104724652,7.846522,0.5173049,6720.9214,2.5133,3.7826
3384776800137964672,100.84681795202272,25.75962850361415,1.6157847194451986,7.847829,1.9456158,4883.57,39.0504,1.8626
3378998557296018048,100.40809989042376,21.857860598149788,0.9264882142837604,7.8590145,3.683782,,,
3386123083405937664,99.88812866371727,28.263282119570828,,7.872024,,,,
3373170767713093888,98.65240694806342,21.64222681515702,1.1525630320953841,7.87212,1.5328317,4563.356,27.0523,2.0754
3378607607894785664,102.32923448193986,22.161060468027486,1.8147418972262952,7.8729315,1.4139609,,,
3382026887196992000,103.01829150074708,26.218209266393828,1.631863504439246,7.8758597,1.9906673,,,
3381652842787896192,104.25509036238924,24.957717583322307,5.73073587960982,7.897001,0.16941977,9988.807,1.8202,4.2833
3380920984656586368,104.6156315119759,24.920060111793067,10.217255111865647,7.899751,0.66045237,6156.6577,1.9395,3.8837
3385055251457400320,102.9724042106925,26.39998343487738,9.595267194653156,7.9002404,0.3791995,7413.475,1.4813,4.182
3381029320911659904,104.83794826158086,25.233322001301644,2.4153518956696,7.903009,0.70840454,6012.8438,3.1041,3.5906
3380924523709640832,104.53635896071023,24.971809254830436,2.1192933215693657,7.9061713,1.3836994,,,
3379486018904024704,100.96578353527059,22.739424112734955,1.2614883930916763,7.9114842,1.9621778,,,
3373115895211026816,98.58640858226886,21.443049932232437,5.767028170926748,7.9119906,0.5168214,6817.5103,2.837,3.7984
3383807477559135232,97.33570198454734,25.316836732259855,2.304027451646947,7.9229813,1.3163218,4821.1777,14.8769,2.4262
3383400383379590144,96.75041705049792,23.733832730301444,4.670554984869568,7.9387784,0.12609959,9521.083,2.1857,4.0258
3381149373838175104,102.24354037882156,23.742458764461478,1.0503219116399143,7.9410725,1.8885884,4500.0376,52.246,1.1209
3386462312805958144,100.90908589660117,28.401546635708513,3.4924294038072325,7.941982,1.2631841,,,
3434082333203959424,98.27032061218179,28.08152891806885,7.300716282963894,7.9424334,0.22492552,8134.3643,1.6188,4.191
3435187346686557440,97.349748190787,29.480123838841408,5.396539953653945,7.9483466,0.18422222,9815.994,1.9421,4.1099
3372978937293943552,98.16856319068921,20.887170069072564,1.2202522554744593,7.948436,1.3666253,5227.6445,22.826,2.2978
3379306180034705152,99.87790680886476,22.642050466917357,0.9574395903689453,7.9491444,1.7101097,4345.584,50.7444,1.6258
3381914874448708992,104.80642233262896,26.401684376313494,0.8444044966344862,7.961198,2.1721334,,,
3385032883267820160,102.69960753646049,26.299281318739364,3.194643004059136,7.9714065,1.1867332,4782.6797,10.7759,2.5444
3377352279152418048,95.88162002291159,23.084429042415135,8.770352013622805,7.977353,0.44878244,7035.636,1.7006,3.9942
3432603356922655232,96.53776733892138,27.015820107508972,1.281842835887884,7.98457,1.8320546,,,
3380234064767853696,103.40242245627371,22.77614542704917,2.3068244078942617,7.985595,1.10079,5022.6426,12.5085,2.6204
3373105789149539072,98.86245104908602,21.429897489181112,1.8855104500113697,7.9960666,-0.08223152,,,
3386161841188989184,101.05016798830367,27.479853836996455,1.9144279954440433,7.997921,0.04345894,,,
3382584511391733888,97.52748718857508,23.478565550770625,0.9445541516618668,7.9999056,3.2024322,,,
3381104225141843840,102.66114036641342,23.693102877492386,2.1535561952149713,8.001068,-0.0018920898,10121.052,3.7754,3.6884
3382341347523019136,98.36361909417278,23.178700527020265,1.0734593419731226,8.003912,1.3618879,4871.673,36.1064,1.9888
3384255150589547136,97.66722780130338,25.884303835831705,1.4525457108602966,8.004621,1.2020783,,,
3384725604127160448,101.7772880570992,26.297477743642343,3.421466982129285,8.006782,1.2858925,,,
3379919226486388224,101.40435562337242,24.126669994514714,5.876899092959341,8.010011,0.44115734,7035.25,2.3924,3.7415
3435293105961382272,97.68997837817604,29.82837617024772,6.004740839815343,8.020039,0.44484425,7158.2427,2.3259,3.9197
3378595105247894528,102.46124814321848,22.07525748188086,11.869867443659734,8.020625,0.5663147,6523.237,1.42,4.1124
3378429800546593408,103.35912961484472,21.718069039606483,5.23029169220834,8.031425,1.1381993,4988.105,6.1878,3.0635
3380835016591532160,105.22030241147702,24.48071131322926,2.278569956305099,8.034568,0.17705774,9262.535,4.4654,3.6191
3385331847351061248,101.81740231044405,27.12418293840534,8.250075627556125,8.038678,1.1505146,4882.8086,4.0082,3.202
3379460764496432128,100.93855090684691,22.465519184847775,3.136891895769667,8.040726,1.1960859,4897.7,10.2088,2.6598
3434993420322847488,99.89062372699142,30.303956831809426,5.4676350901304245,8.044696,0.15379095,9901.072,1.7791,4.2237
3376144431269773568,96.98929639667703,21.81930512646819,1.5172532192624486,8.04668,1.7530241,4348.5146,44.6441,1.6778
3382909657595877504,100.64693828764413,24.111518019773936,1.0012354705018578,8.054663,3.1558685,,,
3376125391677006848,97.23513570892527,21.581560365772255,1.0044710109571762,8.07384,1.6823425,,,
3434157997644740096,98.9179855111392,28.26424572097365,,8.074582,-0.021702766,,,
3386327317690793856,102.33068583427507,28.541552266293344,5.584328853011646,8.093705,0.84762526,5925.7456,3.386,3.6152
3384218832346343168,98.21592674492297,25.84745870558206,1.0390136167384223,8.097261,1.3192654,4892.763,27.6674,2.148
3377650139425412736,95.24811085050916,23.98749868465104,8.10140979686017,8.109437,0.7041154,6016.6113,2.2796,3.9323
3378455398551444864,103.83740038985842,22.10208832199584,3.3914724815055735,8.110538,1.2495918,4621.282,10.9496,2.4828
3431951376591314816,96.59665878670803,26.138091256683662,1.5249379502319074,8.111593,1.5867844,,,
3434819663125999104,100.7135118592702,30.381156032919453,2.991912062030776,8.119482,1.2497845,4626.359,11.5026,2.3668
3433573950812672000,96.24751265788097,28.032026167138074,2.671538776673186,8.12654,0.016368866,,,
3378926264406728064,99.59377148747393,21.55951384761375,1.7678932608786928,8.131098,1.5678797,4380.7827,29.4324,1.8633
3381688375053851392,104.71699633973488,25.324176509251966,1.0654319774654115,8.13263,1.9245577,,,
3432575662973146624,97.4344898272154,27.625503058905096,1.651139486877431,8.139584,1.4806213,,,
3373064145146700416,98.44355613861855,21.053684983526136,8.465822857929943,8.143703,0.44546604,7311.2114,1.3945,4.2661
3377255487769053824,95.8782754849622,23.063956412944243,0.9880532307771053,8.158571,2.53968,,,
888407254966513280,102.31335682585177,29.103495566041982,0.7741810983038526,8.160214,2.4292855,,,
3378353315768798336,102.21114434780067,21.35824598203415,14.402013446630326,8.169114,0.69324636,6072.165,1.2593,4.1822
3434691020265673600,99.78765777660769,29.74088842813899,1.4017884107270802,8.170075,-0.012078285,,,
3383815689536539008,97.45932625132427,25.432057105452245,0.8685384178909727,8.183278,2.4488401,4814.7,92.6281,1.2412
3384243055961406976,98.06354812164518,26.184836057174397,3.3660644363776258,8.184416,0.2020979,,,
3433117339952192384,95.01872549617367,27.38498964504882,1.476023291307734,8.196512,0.13455772,,,
3384579953196503936,101.08176704115768,25.55321092719847,0.774498765648733,8.207474,2.3705492,,,
3434801899141358208,100.21905423505717,30.211374308917247,1.8126524836276259,8.212886,-0.02607727,,,
3385979872016417792,99.41921550353496,27.60652089661851,0.8024092526383996,8.216395,4.475583,,,
3379249692625342720,99.85947791101407,22.14781178372018,0.8100012637480535,8.220482,1.9797754,4880.0107,66.2835,1.5448
3377260435571517440,95.45068908556304,22.900727539313138,4.16670002167745,8.221138,0.60629606,,,
3434806640785485440,100.61978341858804,30.14740799689677,0.6607217871241865,8.224728,4.0673523,,,
884136992322991232,104.51113640830336,27.012508941857885,0.9997603063221914,8.225468,1.0556474,5707.208,20.5757,2.3948
