source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
6173123994525279360,-388.1800411684517,-234.15489093460403,-260.6755245555486,5.381126018499568,2.3256407,241.64455518138755,,,Unknown
6168691863153465472,-261.6039537195534,-116.16183616047692,-181.46669172782862,3.351717527676359,1.521452,61.212023170178,29.117,4159.6445,Giant
6124394390800133632,-132.08879438274542,-89.35422970535195,-99.87412108745993,5.623443268483586,0.26858282,95.54812227320086,3.0774,9782.963,Hot Star
6115756219432193152,-281.1978786747356,-150.2705995927075,-238.8256741122361,4.506183230442562,1.9836607,119.50646822449214,,,Unknown
6172975663534615936,-129.73382871131653,-82.96043781983144,-89.22128369765504,5.9918615013015035,0.20866394,105.15408782694306,,,Unknown
6175352597219033216,-87.47406350894599,-42.19856416243954,-56.4863363943895,8.035427607374324,0.37820292,170.05882182156614,2.3476,7254.598,Other
6165190708893156096,-262.32790156062174,-123.037134380502,-198.08455507945467,3.725643737974191,0.93503094,72.08802989432931,13.8134,5518.194,Giant
6169416647474763904,-372.28862002866373,-158.813433952,-253.48405770654222,5.25191234001445,1.6806054,198.01888715666814,,,Unknown
6124775375875479424,-126.93069080119791,-84.58850522031244,-91.83581711563193,6.024418350817785,0.52199984,105.33078621549065,4.2549,7037.5137,Other
6121328097685239808,-95.65180090434555,-57.827706711058674,-80.15606822283392,7.288351322111287,0.50299025,145.18191706853278,3.6747,7106.948,Other
6172141168568717184,-591.4393114936998,-311.6628173621903,-394.83207494540295,6.197989475940306,2.444612,494.56340378712304,,,Unknown
6164768633867103616,-25.403310799536392,-11.55026160515908,-19.5870690062036,11.51050218964384,0.79258966,248.1289931430424,1.0781,5727.7515,Main Sequence
6173010469949632128,-157.76579978966777,-101.79260194950659,-107.46180656504178,4.72860563501005,1.3348465,68.09506271935173,11.4967,4712.4253,Giant
6164769389781349760,-98.91663860075703,-44.85530416675379,-76.18914539083579,7.515539339862525,0.118904114,150.28062157014168,1.9374,9643.794,Hot Star
6115590571133756800,-360.58007940533247,-196.86749997846022,-308.1092523158438,5.534838700909207,2.62039,233.5415308300808,,,Unknown
6175044119784371584,-258.0026793444108,-132.88340923018356,-172.39224406514384,3.3806324068336866,1.4269042,56.536392574021846,20.5282,4720.483,Giant
6172442915791388800,-397.8005876303673,-246.1720738870461,-282.2154573585823,5.705039865719696,2.137642,264.86450548947363,,,Unknown
6173336784384707712,-173.17069587295302,-97.89473438160424,-119.3605298244332,3.9665760966149897,1.2212596,50.42998403131397,10.7287,4919.3247,Giant
6172018298144570752,-100.40150889592469,-52.46224260768303,-68.24834252542588,7.559188767929164,0.3967471,149.9335885021633,2.5961,7220.408,Other
6165108932715697792,-54.846542666011686,-26.262111191503312,-40.98645489329143,9.560688335354401,0.56706667,208.92621327465096,1.7425,6496.9185,Other
6122078548730735360,-174.34090266267864,-98.7682613451165,-137.17344412361595,3.407693209280022,1.1339498,40.632338685299985,9.312,5235.267,Giant
6170909234509657856,-417.75185116978446,-229.32266759165134,-301.93696656780895,5.8129051889244945,1.7379336,282.06950949523497,,,Unknown
6170726784298593536,-773.5053390321574,-441.5715617671775,-573.8317274383528,6.655529158421062,3.4599514,777.4768220386849,,,Unknown
