source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2079784488001577600,14.751788958683557,-29.921675972050597,33.51341366192885,6.8384704555554965,0.2526536,287.85486424668727,,,Unknown
2072979060791869568,79.18591481412314,-151.2004685024581,136.85320420091736,2.9579785342887583,2.1920218,117.94924888065097,,,Unknown
2072156454306478336,217.73428149675155,-414.80492082232075,363.7336767924185,3.1260991061782075,2.9025319,260.9342560437217,250.9795,3610.486,Giant
2072529601058432768,148.00975550748666,-267.3941510797395,242.98919623957497,0.9595171461580301,-0.088403225,63.30799029219169,,,Unknown
2078403295235690112,11.99133176160707,-26.734765617198118,28.99000712191656,9.186985333550098,1.1000004,293.9007367632495,5.3356,4932.597,Giant
2079990268472754048,15.107611992880043,-32.09130387928446,36.12622960187733,8.722285672484631,0.55159664,284.5355001158895,3.3183,6608.0796,Other
2128253262651259904,71.08058918447347,-171.14861707758442,192.89989344610174,2.132823721356656,3.783356,70.99984658731384,,,Unknown
2077085633633144832,62.401580232984514,-128.29429997961128,127.43727952615332,4.555842945175539,1.9052529,143.83280278196588,,,Unknown
2078059800932315008,119.39731431567733,-254.06051735318843,262.4873126459575,0.7740822376354064,2.2744503,49.38941880498219,,,Unknown
2077737571001053312,51.50722868371217,-117.49306139956389,117.19315191209316,5.139461638060705,0.11941862,161.40095591690314,6.6246,7694.787,Hot Star
2076422009650303232,99.26711492384902,-201.702521717962,193.47790986097903,0.9457828603288778,2.430438,39.849052626659,,,Unknown
2077959092540451456,49.988507701164274,-107.88576723791597,110.17740420378912,5.524418297714961,-0.047807217,172.98713922961463,6.7349,10276.994,Hot Star
2073537612700605696,131.72047467529868,-234.64806496528186,228.75401598949983,-0.03885376687044495,-0.09700394,28.502659663067423,,,Unknown
2086308474601847168,635.0874395816479,-1194.622085300214,1452.2427527241914,5.186211481074716,-0.10369921,1651.2245971778016,,,Unknown
2126062687590513408,35.05897525645574,-91.40083461314427,92.53510846830393,6.480202810987512,1.078064,200.7430707079087,12.2087,5066.456,Giant
2073743839843579776,406.35838063541337,-775.461111068326,750.3706950532493,4.89169692880813,-0.046771526,818.446119094498,,,Unknown
2072904019124529152,48.16040243544456,-95.07003158893525,84.49151562641302,6.648041559211899,-0.10645962,199.7017610357316,2.8282,11521.579,Hot Star
2073004864957474176,74.97064171547923,-144.85176966847615,130.7174760869369,4.810042879624161,1.0718207,127.45640412392461,15.1656,5724.5796,Giant
2085224321778525696,45.70523236435498,-79.69239733997053,94.37977944107038,6.9019275226066785,0.2514348,204.07636310066235,3.947,9834.074,Hot Star
2080047236917822976,41.9900645080965,-90.48474951329901,103.14416516932214,6.655569349736936,1.062243,192.05509966261667,10.8296,4976.7153,Giant
2073147419194199680,114.41244123382972,-236.72731864150708,210.430346737856,0.15694357449722318,1.3229518,22.466055633684608,,,Unknown
2078199335828818432,80.18188534494196,-178.95485489062082,187.4341241222298,2.9409279405907394,1.6416631,64.29744662212745,39.8761,4069.3582,Giant
2073542697941496320,247.8758128839363,-448.67013811898505,432.7559871251465,4.608115459524375,1.5841851,337.04868660441986,,,Unknown
2076072811625087104,148.22482708878465,-252.25587377459198,283.7187169705179,2.5649380584013572,2.0259156,77.10453878318077,,,Unknown
2080615134673470848,149.90349379027793,-316.1986872540172,379.59226379928594,4.088987799219542,2.2417512,184.589929152369,,,Unknown
2076394762376371200,24.80586698023905,-52.02998675140276,48.80388872689125,9.071994625023908,0.2553854,259.62590666529644,,,Unknown
2126627291112264192,41.286607081020854,-104.88902373862338,112.4486209092529,6.635598012108219,1.167449,176.4881494252454,11.0716,4842.279,Giant
2080239582734480256,118.64735801811673,-238.33526316133486,280.4109638929846,2.3099910325293243,1.5917244,57.64318548962445,,,Unknown
2052164927713561600,110.30835126912655,-245.0345695924052,212.86044900422604,0.8691448965026334,-0.16972113,25.853306935346552,,,Unknown
2075470794651771776,239.59496476783954,-423.7626108885178,442.3502158195713,5.011321614541891,0.13023567,323.6802422095027,30.2563,7899.9526,Hot Star
2101141023898417920,66.41721344197092,-181.3659033061426,161.64395630455198,4.282216459939805,0.98907995,86.51013530267637,13.3235,5286.5073,Giant
2078263691619246976,57.47005895003017,-131.0250834765704,137.90458031567897,5.802821119182528,-0.031044006,136.6273631628608,2.9177,11572.951,Hot Star
2052294257765877632,,,,,0.16405678,,,,Unknown
2125905152489733248,162.6878719502243,-386.9233877208733,400.22467235739424,4.807264369082022,4.368204,245.44923659741758,,,Unknown
2077629170330851072,41.50055859084398,-95.10021365580873,93.18832632422257,7.411974032504724,-0.013066769,195.6848481833256,2.2373,10477.783,Hot Star
2053396037133144704,112.97678428400503,-277.38758452355364,250.7937811270219,2.6026589792690524,1.0424824,59.72218739726658,,,Unknown
2053025329916787968,92.71149689141026,-242.16194936213654,214.44212803318328,1.0971908726413853,1.2794237,25.64815901802656,23.0684,4526.4814,Giant
2101161742821561728,159.61113168035655,-440.73677293661177,397.06532747939235,5.011684577078262,1.7880111,281.61443675912847,67.9268,4333.7725,Giant
2102012318143605248,46.03978536721482,-124.71829167405562,122.621166162415,6.375712534867661,1.3095517,155.04434654074606,,,Unknown
2079836336842397568,54.64298438119214,-118.09544317830131,127.58788794537972,6.344790204257728,1.2154512,153.0809329136835,14.2676,4673.133,Giant
2126262042793757696,147.2267172979991,-343.5096737948598,353.81613585735846,4.4436320290958395,2.3293495,180.0472243325108,,,Unknown
2075300473434616960,144.81062656575898,-250.16900831441748,262.2659626418541,2.6437168642691633,1.4132872,59.54274049107236,,,Unknown
2079025172139063168,328.9284863769424,-586.0937798219426,654.9702939088123,5.78812152025978,3.1967483,604.2918804952267,,,Unknown
2075922006735245440,218.46728579666956,-373.24740451249795,406.52043705919414,4.971794325041875,2.3101068,260.12773611518594,,,Unknown
2126261703496964096,14.688359008423884,-38.235245789026344,40.86483878935345,10.215821889699209,0.986485,277.38702176718715,2.812,5177.509,Giant
2078171092123683968,194.01451098715577,-429.93679613989434,443.80610661686796,5.248764553973536,2.5693216,312.6945558366629,,,Unknown
2074919114692675840,72.91860930582239,-116.67221998332225,125.5660883661236,6.370990074795079,1.1639957,150.36247104210182,10.4017,4993.0967,Giant
2101454419072479488,59.02336472946302,-168.66298593995148,156.79051898378478,4.985181740209676,1.0844913,99.99769395777959,11.2083,5288.31,Giant
2101352439367659904,55.985254249908834,-155.99882078459964,140.8595127546486,5.570482808926139,0.04918766,119.61220157130236,,,Unknown
2052171078106937728,58.42959433936274,-129.26702819097983,113.22119298690455,6.520866881113241,0.41320324,154.5156542890789,4.3377,7403.547,Other
2128348782724952320,90.15985722556002,-217.71293227945802,252.22367823462764,1.6224780679981112,-0.019595623,30.75412827790102,5.1766,10209.446,Hot Star
2076294397581835136,79.2194019472982,-166.71526657149946,155.0038605517193,4.852541533713222,0.2369442,94.83260780249624,,,Unknown
2075509518077552256,220.21175367729273,-388.52676102591795,409.6226323192332,5.144323601147198,3.1078062,272.0345546112176,,,Unknown
2079858842471769216,56.50221297267007,-120.28317898018074,131.91935895815004,6.379111513882096,1.2243652,148.17353833629056,,,Unknown
2076372978301929088,23.177499309600538,-48.01191068403073,44.730981452708775,9.796656036355593,0.42058182,265.5696507335064,1.6785,7147.197,Other
2078837533609923840,65.09383151063498,-124.47868750840911,134.0557465902652,6.219404176346197,1.0976706,141.2035869768937,9.9014,5076.6377,Giant
2125853612883941376,56.82967364918232,-135.0238697845801,136.5478296296817,6.056625889707529,1.1747952,135.0841640963889,10.7896,4981.0503,Giant
2073651721382577152,19.195173654108956,-37.37541366614433,35.152015234112746,10.46864152563812,0.5331888,280.3824504798858,1.4833,6628.4663,Main Sequence
2074459828078760320,42.08147338839551,-70.62594868757685,72.67042621871929,8.490095522377423,0.46395063,225.78974284896245,2.7043,6952.2505,Other
2128169768487673856,93.677246793622,-213.50579136310952,245.41442271044272,1.2385390992702332,1.2490821,24.658276920959473,,,Unknown
2127051015405294592,45.38400042710549,-124.83012193718956,132.97364569105613,6.427582723585134,1.134552,148.51402361671254,9.9505,4985.162,Giant
2078929961307827200,13.135104717594727,-26.146833474122122,28.602744105693144,11.228053749101797,0.7423568,294.1926491848137,,,Unknown
2126798780566963200,329.5088613492601,-807.5085190389146,904.5247739921205,6.276048879861495,3.0028968,922.6574024587613,,,Unknown
2074824316178156544,200.18812120750547,-329.1086010500741,341.5618228581238,4.698409358556183,2.8528285,182.7574990143925,,,Unknown
2073883580901313664,224.1300669759568,-414.34120056563887,414.66316340611047,5.2996802681579736,-0.23153162,293.2234376303431,5.0482,18943.87,Hot Star
2102032109353768448,47.00432159709913,-124.0554493160809,123.59746010325968,6.644616436705222,0.03234291,154.44929269340884,2.7958,9999.429,Hot Star
2080599535351653760,138.27124172894958,-287.32905962904863,344.4541529048888,4.34437507015093,1.1316752,138.25957042642523,,,Unknown
2125866188548442240,232.69650750054262,-557.0547141899132,563.7049158652989,5.8710502726982945,2.0198445,491.23550535418235,,,Unknown
2052968705067050880,89.4903462132249,-232.63192989089063,203.36760216575757,1.8155478940145144,1.541606,29.493592154302288,,,Unknown
2079759336670805376,52.00303036773351,-105.76044366897038,117.56233688538512,7.040518611176429,1.2381411,168.9376397583535,,,Unknown
2076617550907389568,66.42574613957271,-137.81043961648618,131.68807774503574,6.145248278814257,-0.03296137,133.46852160781785,4.0548,7999.7896,Hot Star
2126627978307068672,82.87427353174598,-210.333917352935,226.17539874274954,1.6195164338038204,-0.22503757,26.260722933116448,2.854,15009.487,Hot Star
2077180638308072320,146.73025269649892,-288.94800733682524,295.07058660027025,3.9161542002066425,1.7493372,103.51277327110458,,,Unknown
2080181789653607296,77.27113696192613,-154.48935895547663,177.23303445510237,4.8591457642494165,1.3334479,89.22993085224488,14.7822,4783.9556,Giant
2075067858006232320,74.20601817118408,-131.10546682905317,130.62033372271046,6.256924923242658,1.082489,136.6033274226832,8.613,5557.067,Giant
2049034102716764800,200.43809725757683,-416.4374648704128,357.03179931179363,5.254757862801032,1.5797739,251.67044285724168,,,Unknown
2074368671690411776,29.882992251234644,-49.16221183037327,49.68415133507752,9.799847974325349,0.46614313,259.40365317535975,1.7246,6908.702,Other
2075339506077469184,92.03199430290198,-168.46872740561122,169.6254449723451,4.612452279835515,1.1208653,80.08983542833182,,,Unknown
2072822002426002944,316.15225067221684,-619.1357406085443,537.7918764077286,6.104386714361193,1.4706826,545.8444063888387,,,Unknown
2048991943316442112,82.82737453238647,-180.73125304967363,153.89434483010197,4.838899670642124,1.4068489,87.07245801426637,15.0247,4733.7803,Giant
2077414353248711168,67.20584977820398,-153.97396523841772,148.26490382799156,5.637325048423883,-0.063854694,111.2914073977885,2.6116,10990.369,Hot Star
2128261058011465088,44.76623298496988,-106.73142627309208,121.24904919744382,7.1685764410338395,-0.048040867,168.38361850182787,2.1582,10708.2705,Hot Star
2072496169043671168,96.84632222780219,-166.81731349024298,157.35995759130927,4.979287078724142,0.05415249,89.61474635695492,2.7414,9790.383,Hot Star
2126271255504031104,212.18665172615732,-493.3287448916176,512.9458672112465,5.945414131492738,2.838398,407.89897886250185,,,Unknown
2128000856015715712,34.610585712711796,-77.29158808130367,87.07819802983863,8.477396501091311,0.47437286,213.95172487364275,2.3813,6905.6763,Other
2053330616194190848,357.8080333150224,-841.3357286326092,778.8850237905388,6.563878066411089,2.4113293,866.47669055827,,,Unknown
2077226027523502464,300.2170378213278,-605.9239076945239,620.4838303232937,6.306275894555325,3.0847206,582.7247134396298,,,Unknown
2079688693048216832,82.795959005884,-165.4897575997723,182.2575302845889,4.636232912996448,1.1828494,76.26150113643666,11.8955,4898.165,Giant
2076308210193035776,55.44031463495305,-113.99933127797094,105.40149616451929,7.375140501524151,0.18259668,170.5983981240143,2.5489,8104.758,Hot Star
2079053072251389568,236.9184592210005,-438.26377930399684,483.3938760501165,5.898581763765792,2.6868935,359.86307920745674,,,Unknown
2074406604842901376,135.16352262285457,-229.78717587582034,230.59386780806636,2.0152235516097754,-0.0305624,30.511792252710404,4.095,10239.724,Hot Star
2073593412917417600,467.8211167768128,-846.1822505454396,822.6485913424796,6.666287205380187,-0.039044857,935.2358413808366,11.3265,20719.582,Hot Star
2079411684837733376,210.82066126589024,-389.2177148911998,449.9750367201642,5.704779607203713,1.3358641,297.6464747380366,,,Unknown
2079177969899054976,218.53894755894828,-386.0052638534882,445.3562384946978,5.701317889253319,2.463595,295.2569471913631,,,Unknown
2082142768644800128,175.87156699586214,-299.58727115549436,344.26751460287215,4.882574476810274,2.921143,157.02363488931786,,,Unknown
2101466032663808640,71.72739552433929,-198.2512601582806,185.02809848070333,3.9684840755534827,1.2885852,59.03090196615051,,,Unknown
2072596018435832960,19.89519791848997,-37.01719688181301,33.75856789254936,10.969176698708969,0.94454336,281.35702810520996,1.8836,5339.1846,Giant
2080457973229581312,70.65898080014593,-150.1917428531416,174.20897940203648,5.402790014499459,1.1153646,96.42388113981656,9.3799,5342.518,Giant
2075230723163681536,56.60444641295083,-96.3478248735447,99.96911719497827,7.857397908330557,0.03532791,185.75742266330815,1.8055,10000.109,Hot Star
2053385145096401664,65.47563209611707,-164.66446004359327,148.48938391627715,5.698991526994028,0.002418518,105.43260903859581,,,Unknown
2076894387328378240,18.046490202973853,-34.92523669405907,34.88052615848371,11.069473682216328,0.653811,282.55231012982716,1.297,6191.0356,Main Sequence
2077747333469959168,268.8083501907682,-604.9537459832743,603.7582510298829,6.41120959705945,1.950057,560.966264328593,,,Unknown
2074270677724934656,519.577257266041,-894.4137288561045,873.4988471345882,6.82788728185365,4.262237,1020.0352672566734,,,Unknown
2082200974042507392,39.86531783684447,-67.8269660619343,79.99510882394608,8.94562922631729,0.42275953,223.45997365119007,2.1023,7109.2896,Other
2074770818063256064,1397.1557091321977,-2287.936240093187,2353.46969813342,7.239374174870092,0.6948333,3233.448398054902,,,Unknown
2075398256940805248,,,,,0.9561882,,,,Unknown
2079735628451463296,552.4894597177199,-1112.5842415763107,1240.6391419379904,7.0032169735873095,-0.19887877,1420.9920903744792,8.687,26637.281,Hot Star
2073287198922279296,77.27895600747236,-153.98796778807807,142.08230009196495,5.982016786595605,0.16400719,112.75567069882936,3.0456,9854.616,Hot Star
2127965946519825664,231.71501819907013,-523.5134011732282,581.276552468768,6.333175587231801,1.9143672,481.6386678527384,,,Unknown
2077186823061026688,32.417640903811204,-64.0424520465113,65.73488410694249,9.418894096014157,0.27422762,237.77461099608135,1.5215,7874.7,Hot Star
2079587812856740992,304.0615488514755,-613.5914741164225,666.8378213402241,6.545980254855734,1.9307013,621.0466067560873,,,Unknown
2075725950072518784,247.92093236430222,-424.18123545391626,458.864988227012,6.020391931309174,-0.10082674,338.5950025859262,,,Unknown
2077521315113776512,76.5262081800288,-170.97792853932134,168.03251215259385,5.129707450087752,0.01744461,83.60729005645202,2.8044,9770.168,Hot Star
2102822898727875968,92.99987366877156,-256.08196016333375,259.05101709429886,3.0540343441866895,1.3058739,47.96300359502801,,,Unknown
2074332834482285824,305.34363734647695,-506.319846448649,503.94895937867165,6.3116799119498985,4.7814827,443.8642788175646,,,Unknown
2053488396110939648,70.43257859430577,-178.346338833389,164.49541253778528,5.1419238981050155,1.2921548,84.18962479809032,,,Unknown
