source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2104192684058976896,6.695052749300664,-24.62673768150794,23.18281037451624,10.982914456753322,0.68496037,248.10516838034346,1.2334,6069.495,Main Sequence
2101161742821561728,159.61113168035655,-440.73677293661177,397.06532747939235,5.371159497778075,1.7880111,332.3149648863536,67.9268,4333.7725,Giant
2102012318143605248,46.03978536721482,-124.71829167405562,122.621166162415,5.466121841379963,1.3095517,101.9853513140769,,,Unknown
2126262042793757696,147.2267172979991,-343.5096737948598,353.81613585735846,5.0103705560547755,2.3293495,233.7405899928922,,,Unknown
2099144173341438592,28.186883312206074,-89.71413686916728,72.92770033436568,7.446517269317709,0.4617138,164.20684277869807,3.1342,7017.738,Other
2100727362705844608,97.69219027724588,-340.54030821463544,298.49830840492535,4.7333455467874,2.326696,181.42194735640996,,,Unknown
2104055760501638016,115.01077341648923,-434.0916878451044,399.2192707848206,5.405913467109732,2.435439,318.7087235476576,,,Unknown
2126261703496964096,14.688359008423884,-38.235245789026344,40.86483878935345,9.759785641409055,0.986485,224.84274979893848,2.812,5177.509,Giant
2103508478587989504,43.191237135743776,-175.09228622093465,152.27658387938982,3.4131069449934914,0.16075182,49.2877950377866,,,Unknown
2105114899436625792,54.65371413052394,-232.13026512786666,228.0000716388131,2.773504074700681,1.4066138,50.968273854347785,22.6007,4794.0776,Giant
2078171092123683968,194.01451098715577,-429.93679613989434,443.80610661686796,5.596078624452948,2.5693216,366.92992669447045,,,Unknown
2105841848421613568,40.24816062521046,-152.6136898193855,150.9384365134473,4.230615468116851,0.027106762,65.11689414743972,3.3919,9571.939,Hot Star
2100543130089324160,36.12216212047961,-111.50253240674101,98.20002956043797,6.505134265822289,1.2201295,129.9442291919283,9.1398,4851.797,Giant
2101454419072479488,59.02336472946302,-168.66298593995148,156.79051898378478,3.271248699918982,1.0844913,45.415424384864224,11.2083,5288.31,Giant
2101352439367659904,55.985254249908834,-155.99882078459964,140.8595127546486,4.277570464397737,0.04918766,65.94669194949839,,,Unknown
2106944692943062400,9.07946214878542,-42.16739575634544,43.530302262130384,9.677017555642934,0.47599697,221.5738532560663,1.5744,6887.329,Other
2125853612883941376,56.82967364918232,-135.0238697845801,136.5478296296817,5.020216495099229,1.1747952,83.8151565998262,10.7896,4981.0503,Giant
2127051015405294592,45.38400042710549,-124.83012193718956,132.97364569105613,5.467950801356297,1.134552,95.46431923873608,9.9505,4985.162,Giant
