source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2099385000742174592,61.24901628906011,-176.95611466409662,147.00592211678398,5.70859619908775,1.3728321,531.2731324311849,,,Unknown
2072979060791869568,79.18591481412314,-151.2004685024581,136.85320420091736,6.306562664554885,2.1920218,551.3304834980136,,,Unknown
2099679223187100800,84.27838120709119,-252.76782328956816,216.89135537124562,4.82574708460785,-0.1904707,426.1367313468675,8.7497,14083.148,Hot Star
2048824680109512320,31.615078829850777,-64.62118265017625,54.91208905249327,9.009053361625174,1.099133,678.8157870428339,,,Unknown
2046564633962669184,75.90090803802153,-179.30694480985161,133.58510603291796,6.471725647137395,-0.17377996,534.0336383135045,6.4675,14283.802,Hot Star
2072156454306478336,217.73428149675155,-414.80492082232075,363.7336767924185,2.379073347304009,2.9025319,184.9804988214906,250.9795,3610.486,Giant
2050162545236012032,51.20819672255122,-129.74680770061616,102.53042362478344,7.818299420988845,-0.12918043,596.203222939938,,,Unknown
2098699038630265728,68.92540373318026,-227.92465329955817,173.6397825766728,6.20952061071174,-0.12910509,476.02489530919445,,,Unknown
2077085633633144832,62.401580232984514,-128.29429997961128,127.43727952615332,7.578202299527815,1.9052529,578.5352349403761,,,Unknown
2078059800932315008,119.39731431567733,-254.06051735318843,262.4873126459575,5.248073316880627,2.2744503,387.64316556071475,,,Unknown
2077737571001053312,51.50722868371217,-117.49306139956389,117.19315191209316,7.975592773353771,0.11941862,595.8436695559766,6.6246,7694.787,Hot Star
2076422009650303232,99.26711492384902,-201.702521717962,193.47790986097903,6.320901715322574,2.430438,473.6328015426539,,,Unknown
2077959092540451456,49.988507701164274,-107.88576723791597,110.17740420378912,8.252653734912922,-0.047807217,607.6603564364035,6.7349,10276.994,Hot Star
2100382189073830528,126.20177977300064,-411.37595758454705,350.37944104406563,3.466284925465806,3.4464016,218.08797656396112,,,Unknown
2126062687590513408,35.05897525645574,-91.40083461314427,92.53510846830393,8.980532915096774,1.078064,634.9018374606303,12.2087,5066.456,Giant
2073743839843579776,406.35838063541337,-775.461111068326,750.3706950532493,3.29502898568141,-0.046771526,392.33450498022165,,,Unknown
2072904019124529152,48.16040243544456,-95.07003158893525,84.49151562641302,9.154907630148845,-0.10645962,633.5123838058705,2.8282,11521.579,Hot Star
2048062993431738496,156.66541429725643,-345.04634110243757,265.56347169945985,4.965925623306384,1.7687936,309.8136865230208,78.8086,4383.066,Giant
2073004864957474176,74.97064171547923,-144.85176966847615,130.7174760869369,8.027794142664144,1.0718207,560.9341931815666,15.1656,5724.5796,Giant
2102155082856009216,76.82992124998859,-235.44387183049457,217.09964441837235,6.6393332805739975,2.5228753,440.90500871670434,,,Unknown
2048569387253206784,61.07486568880947,-137.49084950071025,113.14070311747832,8.458644314151911,-0.07506609,581.1185135078669,3.7836,11481.396,Hot Star
2073147419194199680,114.41244123382972,-236.72731864150708,210.430346737856,6.583119661788208,1.3229518,433.2734202568064,,,Unknown
2050159246700999040,253.27138295049977,-643.1941012472939,505.6785845146347,1.288235959793374,2.7273788,95.34135769308125,,,Unknown
2051069711047203712,6.7991712369455755,-18.770064469168148,15.224536950449602,13.486745517624426,0.8400798,744.0066723359424,1.4079,5582.124,Main Sequence
2050206147745224832,29.970222663459495,-77.97235970771676,61.70455916735634,10.173600444445654,1.2374191,665.3555841791493,8.6462,4967.323,Giant
2050627054537475968,74.17008218743614,-235.45547733263567,177.13306088968213,7.087228857093392,1.4158401,466.8965681905266,,,Unknown
2100573882055721216,36.084056814849674,-112.07562130296348,100.30840280620816,9.18436040779067,0.12270546,614.7470530011155,,,Unknown
2051905889641367296,165.25870428848944,-411.0597152019826,345.4054177461399,4.0636237727200175,-0.047218323,207.61246635614395,5.8347,28980.365,Hot Star
2048127486663030400,310.7225053966777,-696.8772403309478,538.5176053935847,2.6116638982735356,1.639966,175.68927365523797,,,Unknown
2051256181345048832,51.808030065431915,-144.25897098540548,117.38401446007485,8.617106451948178,0.016077042,576.2017795145408,3.7493,9997.996,Hot Star
2051430591382258560,62.15673025272313,-148.62591933829026,118.0301207236845,8.529876008615638,-0.010016441,569.7000018624169,,,Unknown
2099498216086406784,81.71462167899695,-233.49656423218994,200.53160247666455,7.014812404849892,1.8914685,450.9328030869628,,,Unknown
2101000011531700480,37.08000698789999,-105.68693849589474,91.09048963206229,9.460008608167035,1.233737,624.819370631231,,,Unknown
2049625670018948096,75.79184163483308,-206.68869660398107,155.21577934931565,7.627082985147952,-0.12845755,500.6859391952086,,,Unknown
2051085757046109184,63.82281328018313,-169.1667826097822,139.14508335313357,8.18174572705354,1.2453599,541.060236980572,,,Unknown
2048172738435771520,57.975473468738684,-127.17962489093759,98.81232320734753,9.045328919442774,1.0743251,598.5331372880792,,,Unknown
2076394762376371200,24.80586698023905,-52.02998675140276,48.80388872689125,11.206124847761131,0.2553854,693.7037955805979,,,Unknown
