source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2106630885454013184,16.489281851512434,-66.96135578450873,66.47111964589273,7.159891730817769,2.4237096,872.8189269546814,,,Unknown
2098074279806975488,53.1149740920044,-316.4857181715144,266.1269487136491,4.848185441498449,3.191038,554.2300168888117,239.6443,3542.9114,Giant
2131342100048643584,7.015122808389395,-25.53774372078891,28.33522203415989,11.864200713621129,0.26363277,929.8512706105844,1.8806,7802.5654,Hot Star
2098237660364079232,7.152349923413832,-36.50693946149484,30.85240238093514,11.398316832883822,0.19148207,920.3812804303216,,,Unknown
2104353693791933824,44.91015090659955,-189.5850320087093,169.3364339149914,7.257784754941042,3.13808,711.1196105740302,,,Unknown
2104485016711846656,14.371813950434557,-58.87786169941055,53.81412359161687,10.403272658446536,1.1754031,887.6358810041783,9.9993,4912.6104,Giant
2098202128093842432,7.288669269425494,-37.16798364381982,31.348071085172883,11.576480600842087,0.22511673,919.5525919124734,2.0813,7967.335,Hot Star
2103815448491466496,60.89162923010566,-225.99689201883746,201.2060688107563,6.9375002146980655,2.7485108,661.3400421616378,,,Unknown
2098202128100428288,7.248187548999232,-36.95869634338131,31.17181565315324,11.773446415398194,0.31637812,919.828141913175,2.0426,7606.6953,Hot Star
2119559183688863488,39.38363831200262,-180.89201215843994,202.1447055255254,7.649278396627617,3.6228485,695.0597050270721,,,Unknown
2131831520161558272,8.55622458791553,-35.10963568173895,41.36474444684209,11.83458986357858,0.6154332,913.8246633342394,2.7751,6326.9224,Other
2112037459002845696,31.635153608312194,-300.9906936795318,291.3236872315007,6.331925095570415,2.2161455,550.1045986502288,86.3669,4921.7236,Giant
2104983267278926336,66.5334709618005,-279.9495353312189,267.41552257720707,6.763740130497332,1.9078798,576.1525225717003,,,Unknown
2098237656065233792,7.2338741068124275,-36.923739828474545,31.205305219465078,12.414538277180363,0.4326868,919.8310624343675,,,Unknown
2098654306550178560,38.56356775792677,-188.63240328566903,169.9913941579132,8.258705586475697,-0.17319632,712.1462805228092,4.4202,12855.837,Hot Star
2143787918839367808,8.413397954272027,-39.35604965360383,45.91968495066749,11.95033419665962,0.2912774,907.6837174134125,1.8559,7802.6597,Hot Star
2104876786449045504,43.034667023195475,-173.90853712055576,161.6536984334148,8.554015273051888,1.4400263,727.6661453722564,22.7817,4672.584,Giant
2117048856905564288,14.610633316028736,-90.30940868034261,85.97430812920278,10.300292539304968,0.34028625,843.078102631593,3.8961,7315.2266,Other
2103449001881575680,66.20174447064285,-252.45152987128637,224.31969579556485,7.481989861451542,-0.21034956,625.9887850599576,4.7388,15576.969,Hot Star
2119792142714410368,29.50691885840428,-152.12989316274158,169.80379921787326,8.756195415514703,1.5482249,739.1600353676923,24.7566,4494.3096,Giant
2110533322798008192,39.37902979575543,-225.9169785199151,198.8917995124011,7.933635515078633,-0.057605743,665.8258104111359,6.5417,10404.003,Hot Star
2104376989694932608,53.97806642779184,-233.24399225158788,210.9424817309272,7.798031766626709,-0.0763526,650.2041111211212,5.2627,11136.363,Hot Star
2118494512835636096,27.809256053519928,-193.99388327692537,203.5974788731319,8.213759626530457,1.4362326,686.4363725831615,25.8281,4735.7324,Giant
2105266735120562432,20.431694005623694,-93.42509990535025,91.49948258783863,10.338780021355364,0.99710417,836.2103027427723,6.2008,5919.8145,Giant
2118465478856630016,46.9145602268625,-330.16128958638035,342.61658405039935,6.469202705291312,1.6648889,491.4656313051448,,,Unknown
2098491849407725824,65.67890588026104,-372.55895727011495,321.18170039270194,6.313923285928094,3.5624838,474.8775793842417,,,Unknown
2104904514758214656,72.40893632307274,-298.81177939809663,282.01794787853686,7.058471739075966,3.0429869,552.0109516311189,,,Unknown
2100917342000577408,76.57445324294302,-257.3396621002253,236.82127557330023,7.63815465070359,-0.21210098,612.5567690438057,4.419,14353.179,Hot Star
2119115290229197568,31.070590373829805,-149.42777382470615,159.79465073383815,9.147731549610192,0.11028099,747.7515300357604,,,Unknown
2107502347198939008,87.75536475346912,-386.2572659133354,420.8936896168607,5.6921533002667655,2.825972,392.1013732485361,,,Unknown
2105455919840116096,127.51095530569275,-434.4802183493546,410.25615209406766,5.420476098299965,1.8843355,362.0918660846303,,,Unknown
2098526453963806208,9.848619779632754,-53.55214165419487,46.86377538192944,12.041731144029775,0.4698534,896.8612658031027,2.2279,6899.1396,Other
2117257184298759424,63.411484391869315,-308.4498525832966,299.46543599436137,7.056642666861164,1.7493811,534.0600420458526,,,Unknown
2105320503811604352,40.66161380294349,-180.7257458444887,178.62239790339694,8.835908139248035,1.4745479,711.2700776808664,24.6228,4300.0205,Giant
2111108818354364288,27.933277473881155,-208.32775430733622,182.56073558957638,8.611818565507306,1.3604388,691.228540556417,,,Unknown
2111573052778749952,9.28831146399058,-87.70021862087326,80.71795798108334,10.907931846242299,0.114329815,849.3617739279083,2.1864,9594.23,Hot Star
2110377162085429888,20.28198631769092,-139.27567805353866,120.34484920711866,9.812865351215589,1.1344552,784.0317323970108,10.5936,5081.919,Giant
2107595844344189312,21.958086521741684,-88.80511841724861,99.62461912980017,10.636547671603855,1.2995677,833.6028364572901,9.5972,4652.1,Giant
2104192684058976896,6.695052749300664,-24.62673768150794,23.18281037451624,13.861780228167945,0.68496037,934.1335398767887,1.2334,6069.495,Main Sequence
2118591922693638016,35.264284847597196,-237.4153413441009,250.4586243852935,7.987025522391761,-0.05055952,622.2692638533226,5.5986,10346.044,Hot Star
2131503655239675136,32.574625521749475,-119.25856742737636,137.47290979411514,9.91224138365266,1.1527896,784.4059349071181,10.7053,4862.025,Giant
2104055760501638016,115.01077341648923,-434.0916878451044,399.2192707848206,5.735964145523436,2.435439,371.025779881542,,,Unknown
2118481284336302080,22.2267493766395,-159.36833320224824,166.5629841183606,9.315525699807836,1.3446193,737.3372834722777,15.5278,4854.45,Giant
2143801181698695040,18.512157519144967,-87.71505042587981,103.40007057550088,10.73407866208639,0.09090042,832.2469371485961,,,Unknown
2103508478587989504,43.191237135743776,-175.09228622093465,152.27658387938982,9.276404425812183,0.16075182,733.4979188319377,,,Unknown
2117099301300760704,51.83798897745299,-323.2572148612508,313.91653274445576,7.096963873467739,1.6814771,515.3242963753211,,,Unknown
2105114899436625792,54.65371413052394,-232.13026512786666,228.0000716388131,8.263801099480823,1.4066138,638.7917969644238,22.6007,4794.0776,Giant
2105841848421613568,40.24816062521046,-152.6136898193855,150.9384365134473,9.538733634104453,0.027106762,750.4423092996817,3.3919,9571.939,Hot Star
2106944692943062400,9.07946214878542,-42.16739575634544,43.530302262130384,12.738120481066172,0.47599697,907.2753161998495,1.5744,6887.329,Other
2119793929420734208,9.517851515324537,-50.317867869276654,56.03388962580234,12.249394138731873,0.38266802,892.7695817177485,1.7222,7289.218,Other
2118309313845624960,48.06537373856508,-393.71998532339086,411.684371342332,6.160906565028548,2.2245178,399.481066969742,,,Unknown
2105159257858400640,56.597934091787025,-252.5962464096086,240.65010776549133,8.144631366052769,1.3861475,615.3505818416736,23.2901,4772.0605,Giant
2120192158789085696,48.873403842408045,-327.8578326751383,366.4730767690171,6.865852646506563,1.5453124,476.9092757942735,,,Unknown
2106664351838552448,31.07949596316772,-124.76211011552773,125.15820234163391,10.169360470141346,0.09846163,789.237682745416,2.8918,8572.865,Hot Star
2104697772212439168,46.893034141575576,-223.60976117269038,206.06488454160728,8.614692427940126,1.5917492,661.2350408422222,25.2397,4490.8247,Giant
2117485191223202560,16.910180496559143,-89.2313843521023,90.58269484696734,11.052160490082413,1.0615664,840.2849277733443,5.6904,5337.0044,Giant
2098653207038448768,120.81760403056573,-597.945832770432,537.9205302445715,3.4808423759941403,2.2601676,161.63987646355457,,,Unknown
2111053739694162560,10.170039732393114,-64.37258464471897,60.89123636020979,11.979367939344087,1.0956082,879.4183739126565,4.4799,4913.042,Giant
2105791477045073536,20.39484388292239,-76.17389637722437,74.19132310653451,11.54206885777366,0.3715539,860.426253309745,2.289,7312.0864,Other
2110853113181717632,5.8016601246249495,-37.431509690797846,33.60870056008154,13.333699626809924,0.6183286,917.9922160492656,1.4611,6272.935,Main Sequence
2118667857714970112,14.220532008108913,-110.32306610898908,115.11558776016663,10.568837833329212,1.2321701,808.7717107920619,,,Unknown
2105890673609408768,45.1157468448263,-156.66092371457492,156.77822434213604,9.645409639610833,-0.021522522,742.9026889831439,3.008,10424.723,Hot Star
2103877089862772352,8.24168154696874,-29.890945368769557,27.422679646971442,13.826474060059708,0.7203288,927.2636809760768,1.2947,5949.1064,Main Sequence
2107364465867139200,19.170706065897917,-76.13073292975307,83.50269800291234,11.437949942388832,0.16900635,854.12905343376,,,Unknown
2117746123374533632,82.01759026731006,-459.91343103364846,485.38841153247023,5.300799898832217,2.9133954,296.1542349663992,,,Unknown
2130493861188811008,134.90364022484496,-445.72413182238785,483.6785621866007,5.378755756258748,1.7687521,303.2079346862984,,,Unknown
2110262881596160896,4.603325748789913,-31.51401959930763,26.875800457571387,13.844322176513407,0.7079568,927.0175179968999,1.2953,5968.315,Main Sequence
2104425299487080960,62.915886983101714,-273.5470836915729,248.028615179953,8.128505089856604,1.0894842,594.8660011902082,16.5721,5081.45,Giant
2119034166887202944,86.60196085318088,-446.8947459518035,467.30545683777103,5.557444715618729,1.7459397,316.81366400029185,,,Unknown
2112097760343705216,17.599605559592213,-141.7303636484735,139.16104742196043,10.064110502133506,1.2846699,769.4831003995998,,,Unknown
2104149974904257536,19.694835391608574,-76.95638679408057,71.78355827649919,11.669127382696814,0.604331,861.6601209662346,,,Unknown
2107305195318135168,97.57034858381623,-358.1140587424455,390.9909498695201,6.662091984273704,3.12358,431.73405965324355,,,Unknown
2106479152848125184,38.521593952112276,-133.1322924426344,143.12584999205527,10.091875030249495,0.010480881,769.8595051121471,2.5736,10061.918,Hot Star
2118695311146199296,16.87547832453568,-134.55797950740134,142.522597229093,10.128634431123718,0.3712864,772.2956874371557,3.9963,7204.958,Other
2111203960469421184,8.997998840754073,-66.19585567989779,58.290841315990306,12.152118096820294,0.5743532,880.1368569536161,2.2245,6504.727,Other
2121365402118201216,8.025616201620254,-79.72309387627034,84.03190469587118,11.503096407267428,0.3794546,852.821392078,2.3246,7385.341,Other
2104332455174729856,73.45772613839729,-332.4978546872416,293.26104612089466,7.519885711151735,1.6603041,520.8812102661453,43.546,3999.8472,Giant
2103705875285130624,19.55049514746738,-81.05905473767284,73.06322405787996,11.658203341048704,0.64659166,857.9143916337282,2.9364,6378.268,Other
2106901365312808576,52.628567784407245,-230.2852349109594,237.32762931770583,8.601294086711743,-0.1178236,633.8446583029998,3.4808,11555.709,Hot Star
2117295117450133632,116.61871974690206,-571.4543620829968,563.4316408771746,3.673130998466579,2.61871,157.70497367613606,,,Unknown
2103899423692289664,210.95470479573552,-725.4047636658771,666.7150291408974,1.9823450478184172,2.242566,88.77698872232247,,,Unknown
2130641367544915584,81.31418246137454,-267.0915110084563,299.7754833287792,7.942779592698283,1.4694428,561.3694590184239,25.0357,4733.2866,Giant
2117536735129142016,32.313592879625304,-178.4375840765106,176.7836594672645,9.526185436211467,0.38629818,715.3196256056208,3.1913,7423.477,Other
2105630742188984320,34.796746710631645,-115.01067810259565,113.29385035448537,10.709856355815681,0.51968956,803.9129556473043,3.6241,6771.229,Other
2117851225515903744,39.70477146456368,-275.51177912838574,269.6222385167531,8.1735691654674,1.6366806,581.4984465776914,,,Unknown
2106150811188312192,24.045060963932702,-76.0303239577056,78.52640914933741,11.726432691847481,0.28394413,857.015049770086,1.9115,7853.2783,Hot Star
2117805084685623552,7.897651378955737,-47.73126456239853,50.36257763307054,12.85568219985591,0.53790665,898.7669813903641,1.5787,6653.191,Other
2104526248398015488,86.28064734843664,-374.8434238887884,343.18042774162836,7.03721220847138,1.8317719,454.4244016602291,,,Unknown
2105301816412393984,12.613260675022849,-54.33726568981964,53.32488770645556,12.630507035611911,0.6572728,891.4000285005349,2.0548,6168.3535,Other
2117279002732678656,3.7700721095523564,-19.135452704995753,18.724748723925156,15.036559980357396,0.97002554,941.5081012354502,0.965,5270.856,Main Sequence
2112083741571086592,3.352194756728871,-26.28870032150719,25.53865906848115,14.360679571837338,0.76208115,931.7888506165112,1.0564,5821.5864,Main Sequence
2107207888539182464,48.984713869128626,-192.69880141368986,204.85917616393337,9.274712994820831,0.07851362,683.4821397619778,3.7293,9245.207,Hot Star
2114628561232485760,31.836273624383548,-322.5061603094986,306.98699216779687,7.728995444966007,1.4708819,524.3269329788005,,,Unknown
2131377009542941440,35.5345866057699,-127.76495747062845,143.64971378340036,10.406684664135303,0.36821318,773.6980093558057,3.4332,7337.718,Other
2118989602306483200,105.02157542205268,-493.84726169857424,517.9926329203581,5.082890484192085,1.7991714,246.1849146078612,56.9326,4413.637,Giant
2105176094130309120,144.77083934472165,-657.6281653378718,629.546482167867,1.2372751177430983,2.4316282,52.777255304368005,,,Unknown
2102561730358498048,93.94611938709478,-295.9589287448561,285.5438088852796,8.062086061976453,-0.10654211,549.4276847700281,5.0203,9991.335,Hot Star
2098110048294785792,34.10240556304262,-194.83942866147248,166.66438836468552,9.712178139343447,1.1539321,710.8891104066979,10.5132,5015.2227,Giant
2114456109705496960,28.785415544273846,-299.0500540474345,273.27075737542765,8.237041246005333,1.3238392,564.7358522941768,,,Unknown
2104285833310481536,46.02946571893563,-173.48557301291612,167.45279671681874,9.880255277796465,-0.07894659,723.4926572222297,2.3877,11098.791,Hot Star
2107205002321175040,83.9316995383015,-328.13908879231445,348.67447810869476,7.52814505598995,1.6928082,483.4810619764861,,,Unknown
2111119298074505216,72.17352842963224,-566.9893267523394,498.0027760400791,4.863198140368832,3.2137675,220.4745174423736,,,Unknown
2106026978691355136,25.60031847750971,-83.71964181733573,84.44550505270314,11.767453453690775,0.6888261,847.267246196189,2.919,6077.077,Other
2131461843737450752,9.693521474011556,-37.2234848304103,42.475191097366164,13.569310958126321,0.6581745,911.4044274764098,1.3786,6128.9985,Main Sequence
2105965646558788480,34.27220398646254,-124.92886676518998,126.79984426578896,10.761425669944504,-0.05454302,787.5571426983818,1.799,10890.489,Hot Star
2115039709861810432,19.15207400686532,-191.29997515619579,185.22186715793163,9.709635540313114,1.1653285,702.482221113054,10.3595,5019.117,Giant
2104067683330612992,16.186790482701063,-59.85307920085149,55.21237135952832,12.766080169212458,0.5221844,885.7264687253988,1.5844,6754.648,Other
2110787314282169984,26.948977910894772,-169.19323300845025,150.39793112778463,10.200091077217246,0.07773399,741.1100372556571,2.572,8708.562,Hot Star
2110164406585735552,19.690820774155462,-125.69355886629783,108.01573822324737,11.07331892998863,0.11283779,802.2304877981412,1.9074,10016.307,Hot Star
2106086558477944960,113.05802661952269,-380.2125132284815,385.44203527518573,7.062110399153164,1.4201565,418.2555513715904,26.9225,4811.199,Giant
2110396197380425344,27.130027641031692,-173.1571994802007,151.12659012516787,10.190955949692095,0.39660597,737.8398120445652,3.7474,7200.264,Other
2110787309986342144,26.403126023634425,-165.75453339543824,147.33463693976296,10.310364525620365,0.0824008,745.7335503144536,2.5308,8724.692,Hot Star
2105150221247817600,11.356376699212065,-47.77534881683759,47.63640029909327,13.289360422147041,0.5985799,900.1540951915844,1.4026,6387.1753,Main Sequence
2110331188757049856,14.395158456549009,-106.44198392897921,91.69881047610106,11.552772257025754,0.5531659,827.8583905158981,2.6801,6579.313,Other
2110727390898940672,29.55776066744925,-163.47668497602226,149.14784118266203,10.332795372645478,0.005657673,745.5667942439201,2.2709,9989.772,Hot Star
2116735294232527360,37.76732226892314,-191.75529813466505,179.30508252295482,9.836850000804178,1.2240429,703.491256977045,,,Unknown
2105730488509329920,21.1512441730631,-75.42727977018559,73.35117243075851,12.272183231340072,0.6818247,861.4373587997114,2.3442,6070.002,Other
2103523287635636608,38.96033911880474,-162.58405659024027,141.9045926392463,10.43580022936454,0.5299678,750.054110703108,3.8934,7108.977,Other
2105224438282173952,29.62693132852658,-137.0519334209604,131.6515745854649,10.80439140353716,0.57500315,776.2699745777347,3.6609,6520.981,Other
2114592689665454848,19.804035803607437,-199.16181693166843,186.7702950561042,9.801015652967314,1.2668519,695.8406767650754,,,Unknown
2118785505459424000,8.410468533614052,-72.67230621068596,77.92922895831944,12.314295040978386,0.5358124,861.9660951556117,1.9316,6658.182,Other
