source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2106630885454013184,16.489281851512434,-66.96135578450873,66.47111964589273,4.405124851060233,2.4237096,245.4543760952543,,,Unknown
2144423264761182848,13.017303589691952,-55.039473327267764,69.12021726746852,6.920241926534555,1.0733986,251.8332441352702,12.0263,5208.137,Giant
2131342100048643584,7.015122808389395,-25.53774372078891,28.33522203415989,9.423565106912985,0.26363277,302.19436896569204,1.8806,7802.5654,Hot Star
2132364508422993024,32.34015877668402,-120.21626069714324,151.1987241960288,4.709727718928156,-0.2650919,145.7949079790801,3.6179,15592.095,Hot Star
2119559183688863488,39.38363831200262,-180.89201215843994,202.1447055255254,2.569058401754927,3.6228485,66.9850849902893,,,Unknown
2131831520161558272,8.55622458791553,-35.10963568173895,41.36474444684209,9.31252055480595,0.6154332,286.0546509633968,2.7751,6326.9224,Other
2127789646700855040,9.423503402634365,-27.039276782445096,30.70699417062123,10.162106852942461,0.6435528,299.0934486323481,2.0919,6195.2007,Other
2104983267278926336,66.5334709618005,-279.9495353312189,267.41552257720707,1.8476196232297148,1.9078798,59.884353622535684,,,Unknown
2132637359106746880,30.07456277145468,-84.1896445664511,104.93209016304435,6.849351256042383,1.2809796,203.84714656401556,,,Unknown
2133597988670827776,38.962852746125954,-133.32077503895624,165.08170352575792,4.858085971909663,1.4662814,126.02476822249983,24.6465,4535.202,Giant
2133883930413183744,21.66289530410186,-82.29609383216064,104.3764381876094,6.994318340257454,1.1471658,206.66914320413827,10.795,4927.125,Giant
2143787918839367808,8.413397954272027,-39.35604965360383,45.91968495066749,9.395910057107315,0.2912774,279.93017584742364,1.8559,7802.6597,Hot Star
2134442516679430528,34.88386160405532,-125.5382824390269,168.3443188209164,5.065480298433849,1.1567059,130.10936510202723,16.7182,4784.0977,Giant
2132721025070364032,25.481406833825634,-74.72348384198473,94.32498723953225,7.385582311819552,1.0765786,218.50960099925857,8.4164,5205.7363,Giant
2119792142714410368,29.50691885840428,-152.12989316274158,169.80379921787326,4.646396111417667,1.5482249,111.37266625092892,24.7566,4494.3096,Giant
2130848625488789632,96.50596747426447,-295.86399155720375,338.13717931166593,3.3687980209207478,1.1545095,120.55220321667608,44.594,4782.27,Giant
2118494512835636096,27.809256053519928,-193.99388327692537,203.5974788731319,2.995666268604753,1.4362326,62.084275304581624,25.8281,4735.7324,Giant
2105266735120562432,20.431694005623694,-93.42509990535025,91.49948258783863,7.329166810988126,0.99710417,209.11870076325496,6.2008,5919.8145,Giant
2132788541955849984,5.038414950468322,-15.488719287988843,19.313748000957457,11.863475993924968,0.8149748,315.7596503676796,1.1908,5675.3115,Main Sequence
2118465478856630016,46.9145602268625,-330.16128958638035,342.61658405039935,3.7446006074892533,1.6648889,140.14342690186038,,,Unknown
2119115290229197568,31.070590373829805,-149.42777382470615,159.79465073383815,5.179830657017256,0.11028099,120.27548915415565,,,Unknown
2107502347198939008,87.75536475346912,-386.2572659133354,420.8936896168607,4.5999904317056695,2.825972,237.11869143838385,,,Unknown
2132788541955849216,5.038572493298389,-15.490372986578372,19.31442544151196,12.023565557148359,0.8281636,315.75803731258776,1.1377,5616.256,Main Sequence
2117257184298759424,63.411484391869315,-308.4498525832966,299.46543599436137,3.370476913686539,1.7493811,97.80407161355144,,,Unknown
2105320503811604352,40.66161380294349,-180.7257458444887,178.62239790339694,4.242094150724682,1.4745479,85.75742676286454,24.6228,4300.0205,Giant
2107595844344189312,21.958086521741684,-88.80511841724861,99.62461912980017,7.598085181406372,1.2995677,205.7153437114239,9.5972,4652.1,Giant
2118591922693638016,35.264284847597196,-237.4153413441009,250.4586243852935,0.8070086275931869,-0.05055952,22.802106573546684,5.5986,10346.044,Hot Star
2131278809411630976,62.93663757347649,-209.58645592147883,251.0765193968115,0.31048767622880824,1.5358691,17.01171958468038,28.1899,4456.371,Giant
2131503655239675136,32.574625521749475,-119.25856742737636,137.47290979411514,6.407756517571629,1.1527896,156.18664559742462,10.7053,4862.025,Giant
2118481284336302080,22.2267493766395,-159.36833320224824,166.5629841183606,5.207537245111713,1.3446193,111.19071005948554,15.5278,4854.45,Giant
2143801181698695040,18.512157519144967,-87.71505042587981,103.40007057550088,7.683368700252896,0.09090042,204.22561528617348,,,Unknown
2117099301300760704,51.83798897745299,-323.2572148612508,313.91653274445576,3.885151658445746,1.6814771,117.41353831886532,,,Unknown
2105114899436625792,54.65371413052394,-232.13026512786666,228.0000716388131,1.24854802522424,1.4066138,25.2527521157506,22.6007,4794.0776,Giant
2105841848421613568,40.24816062521046,-152.6136898193855,150.9384365134473,5.6298880985591495,0.027106762,124.03612902092097,3.3919,9571.939,Hot Star
