source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2079784488001577600,14.751788958683557,-29.921675972050597,33.51341366192885,9.802725797731608,0.2526536,1127.2614132038025,,,Unknown
2135110401277424384,4.815926418348331,-10.76084031214309,14.161210675074193,13.359405740384165,0.5560627,1156.1042712880082,1.6174,6578.421,Other
2129061678575412480,94.63167349152236,-218.43635471968906,276.394628971527,6.494377984665007,2.7507732,810.9184992260778,,,Unknown
2078403295235690112,11.99133176160707,-26.734765617198118,28.99000712191656,12.11765160801183,1.1000004,1133.2714023922535,5.3356,4932.597,Giant
2131342100048643584,7.015122808389395,-25.53774372078891,28.33522203415989,12.298628098512413,0.26363277,1135.7924196142299,1.8806,7802.5654,Hot Star
2079990268472754048,15.107611992880043,-32.09130387928446,36.12622960187733,11.705221247916327,0.55159664,1123.889397010532,3.3183,6608.0796,Other
2128253262651259904,71.08058918447347,-171.14861707758442,192.89989344610174,7.664605748683554,3.783356,907.0136349834614,,,Unknown
2135864391374790784,34.88165138257598,-82.85737939579158,108.3120812491561,9.484179388084343,1.419414,1034.263443132857,21.5634,4805.524,Giant
2078059800932315008,119.39731431567733,-254.06051735318843,262.4873126459575,6.79767430901488,2.2744503,791.320341713491,,,Unknown
2077737571001053312,51.50722868371217,-117.49306139956389,117.19315191209316,9.102314402530768,0.11941862,1001.0981422505087,6.6246,7694.787,Hot Star
2086614688589352320,108.7627112299854,-214.73925039747039,266.47049602633524,7.133830988974266,2.0764084,816.8901273288282,,,Unknown
2130088038314195200,47.24057375142444,-122.18716188666289,157.46375924817332,8.7466531289718,3.9182086,970.4462587331832,,,Unknown
2077959092540451456,49.988507701164274,-107.88576723791597,110.17740420378912,9.361867591838628,-0.047807217,1012.7533196909397,6.7349,10276.994,Hot Star
2086308474601847168,635.0874395816479,-1194.622085300214,1452.2427527241914,3.6670026806457865,-0.10369921,820.2842809973287,,,Unknown
2126062687590513408,35.05897525645574,-91.40083461314427,92.53510846830393,10.051889286877518,1.078064,1039.867148819509,12.2087,5066.456,Giant
2127789646700855040,9.423503402634365,-27.039276782445096,30.70699417062123,13.05326737574935,0.6435528,1132.5020709926914,2.0919,6195.2007,Other
2132637359106746880,30.07456277145468,-84.1896445664511,104.93209016304435,10.38175885122968,1.2809796,1037.0176679607193,,,Unknown
