source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2059372363884259072,16.887988821365997,-30.37120443793145,24.408100354094984,10.21232925567868,1.217066,882.7300312310238,11.208,4722.577,Giant
2072979060791869568,79.18591481412314,-151.2004685024581,136.85320420091736,6.84456018380018,2.1920218,706.3362730214358,,,Unknown
2048824680109512320,31.615078829850777,-64.62118265017625,54.91208905249327,9.457676700228575,1.099133,834.5965819706169,,,Unknown
2072156454306478336,217.73428149675155,-414.80492082232075,363.7336767924185,3.6547421616345104,2.9025319,332.85854396795025,250.9795,3610.486,Giant
2072529601058432768,148.00975550748666,-267.3941510797395,242.98919623957497,5.594530926387242,-0.088403225,535.1324451918408,,,Unknown
2047135280516690944,137.78667380654792,-280.5251657035567,214.11231313427348,5.8762881633901705,2.865018,548.5858995194513,,,Unknown
2050162545236012032,51.20819672255122,-129.74680770061616,102.53042362478344,8.324347148264906,-0.12918043,752.6687151459116,,,Unknown
2060190022592875520,163.26319987219998,-283.0084134080385,246.58788979909573,5.672909983371604,-0.20451498,517.2738029030885,,,Unknown
2077085633633144832,62.401580232984514,-128.29429997961128,127.43727952615332,8.094904048956796,1.9052529,733.956234890566,,,Unknown
2078059800932315008,119.39731431567733,-254.06051735318843,262.4873126459575,5.976529329715851,2.2744503,542.1548334864784,,,Unknown
2077737571001053312,51.50722868371217,-117.49306139956389,117.19315191209316,8.48016115234907,0.11941862,751.7025186854537,6.6246,7694.787,Hot Star
2076422009650303232,99.26711492384902,-201.702521717962,193.47790986097903,6.935418092589624,2.430438,628.5575500394839,,,Unknown
2077959092540451456,49.988507701164274,-107.88576723791597,110.17740420378912,8.74788867067539,-0.047807217,763.3221962578822,6.7349,10276.994,Hot Star
2073537612700605696,131.72047467529868,-234.64806496528186,228.75401598949983,6.475307908423669,-0.09700394,572.423852477278,,,Unknown
2071828868562847616,145.60104260014538,-265.93351236476474,228.4296758542434,6.383269564752964,0.9484267,546.3515585960583,,,Unknown
2071738055777331328,91.36336350789918,-171.33533034453473,143.32559541305122,7.889881529406873,1.5881333,684.229345785422,,,Unknown
2073743839843579776,406.35838063541337,-775.461111068326,750.3706950532493,2.134678427467102,-0.046771526,229.92510497373917,,,Unknown
2060172602214290944,104.23104871991553,-178.2699873829846,156.17409506970466,7.858068861159138,1.4791918,666.9699055501139,30.7859,4723.5312,Giant
2072904019124529152,48.16040243544456,-95.07003158893525,84.49151562641302,9.63169138649674,-0.10645962,789.0633284288235,2.8282,11521.579,Hot Star
2048062993431738496,156.66541429725643,-345.04634110243757,265.56347169945985,5.848853759242405,1.7687936,465.24983384036193,78.8086,4383.066,Giant
2047534609393615104,50.935787247123926,-102.32213715427943,80.07089513244124,9.592917455829053,1.1821356,785.9576840490466,13.5143,4707.8354,Giant
2073004864957474176,74.97064171547923,-144.85176966847615,130.7174760869369,8.557999190531628,1.0718207,716.0657868573445,15.1656,5724.5796,Giant
2059770112229492992,128.50846720556137,-230.09016782879414,193.2433385249029,7.314087933513496,-0.19030285,599.4008786024555,,,Unknown
2048569387253206784,61.07486568880947,-137.49084950071025,113.14070311747832,8.975022456639202,-0.07506609,737.1236409777812,3.7836,11481.396,Hot Star
2061876742143320064,7.739981577458775,-12.73393791715098,11.84441645827382,14.401666188581046,0.8191185,906.0496242659538,1.0596,5680.336,Main Sequence
2073147419194199680,114.41244123382972,-236.72731864150708,210.430346737856,7.247378786186667,1.3229518,588.3203519736253,,,Unknown
2050159246700999040,253.27138295049977,-643.1941012472939,505.6785845146347,1.4479071430026416,2.7273788,102.61611508035658,,,Unknown
2078199335828818432,80.18188534494196,-178.95485489062082,187.4341241222298,7.981205022742153,1.6416631,655.0118288941397,39.8761,4069.3582,Giant
2073542697941496320,247.8758128839363,-448.67013811898505,432.7559871251465,4.010962696354463,1.5841851,256.01303993046804,,,Unknown
2051905889641367296,165.25870428848944,-411.0597152019826,345.4054177461399,5.295910133455396,-0.047218323,366.1935578806641,5.8347,28980.365,Hot Star
2048127486663030400,310.7225053966777,-696.8772403309478,538.5176053935847,0.7251022880251403,1.639966,73.69413494990597,,,Unknown
2059954830187270272,308.4551358748911,-511.02951749947573,446.8146905143612,3.291656391232804,4.598657,191.46045670264851,,,Unknown
2051430591382258560,62.15673025272313,-148.62591933829026,118.0301207236845,9.0563644676177,-0.010016441,726.0121899305464,,,Unknown
2061930618215469184,150.49933931456326,-244.59122644286768,233.37863880242986,7.167932962735155,1.7357674,556.6104558381757,,,Unknown
2051085757046109184,63.82281328018313,-169.1667826097822,139.14508335313357,8.734511432652976,1.2453599,697.908936752761,,,Unknown
2060388312645103104,205.1295311958082,-342.54977908392436,315.634792820642,5.882506968444318,2.223669,418.5410825569598,83.1002,5107.785,Giant
2048172738435771520,57.975473468738684,-127.17962489093759,98.81232320734753,9.548086720801251,1.0743251,754.4661510583094,,,Unknown
2076394762376371200,24.80586698023905,-52.02998675140276,48.80388872689125,11.646133455675415,0.2553854,849.524273144519,,,Unknown
2047894802517982592,132.93930466088975,-267.6255777270214,217.8355234804914,7.286258001588919,-0.0279665,556.2513559219929,,,Unknown
2051766251665143040,30.377785584166087,-77.81220776424905,63.50765622634687,10.945401027597335,1.2847176,820.4533433546487,7.9219,4788.391,Giant
2052164927713561600,110.30835126912655,-245.0345695924052,212.86044900422604,7.633071737547741,-0.16972113,582.5074316158822,,,Unknown
2075470794651771776,239.59496476783954,-423.7626108885178,442.3502158195713,4.635309707787986,0.13023567,272.21610090068475,30.2563,7899.9526,Hot Star
2101141023898417920,66.41721344197092,-181.3659033061426,161.64395630455198,8.741347266506523,0.98907995,674.3620971533766,13.3235,5286.5073,Giant
2051422413763933568,26.872329045070575,-65.27666937680424,51.83171210939686,11.50831527661439,0.4986887,837.7368465705314,2.5892,6883.232,Other
2078263691619246976,57.47005895003017,-131.0250834765704,137.90458031567897,9.433601057849579,-0.031044006,727.2666529241201,2.9177,11572.951,Hot Star
2052294257765877632,,,,,0.16405678,,,,Unknown
2072350415034405248,139.55796830830047,-247.96909735361885,225.99813519519608,7.611652705216883,0.082565784,562.2815085220955,,,Unknown
2125905152489733248,162.6878719502243,-386.9233877208733,400.22467235739424,5.583324273856324,4.368204,350.89216143580154,,,Unknown
2077629170330851072,41.50055859084398,-95.10021365580873,93.18832632422257,10.430851612474017,-0.013066769,785.8374389418124,2.2373,10477.783,Hot Star
2053396037133144704,112.97678428400503,-277.38758452355364,250.7937811270219,7.3655162196145785,1.0424824,535.4354900577652,,,Unknown
2053025329916787968,92.71149689141026,-242.16194936213654,214.44212803318328,7.905774363837294,1.2794237,589.8925290240913,23.0684,4526.4814,Giant
2072329661751884416,276.37761137316977,-489.18789613685885,440.89070502350245,4.080409265991749,1.6790247,214.58148412905797,80.0453,4494.27,Giant
2072327355317117696,132.52931774882387,-232.88501907317618,210.14595413300933,7.872513920147542,-0.11987448,585.2174631070571,4.0047,13758.46,Hot Star
2101161742821561728,159.61113168035655,-440.73677293661177,397.06532747939235,5.271738961167075,1.7880111,317.4430269342583,67.9268,4333.7725,Giant
2126262042793757696,147.2267172979991,-343.5096737948598,353.81613585735846,6.252754168875207,2.3293495,414.20072858431064,,,Unknown
2075300473434616960,144.81062656575898,-250.16900831441748,262.2659626418541,7.417121609110632,1.4132872,536.4259369140273,,,Unknown
2059742246489661568,73.63660472043068,-127.29716547665382,108.47880918813593,9.778772231999723,1.2230258,742.9115217557473,11.9003,4654.0312,Giant
2060120375407807744,117.97766494047276,-202.81394276180623,174.1879245261839,8.42089055508714,-0.10623217,633.9473336187452,4.5819,12709.734,Hot Star
2075922006735245440,218.46728579666956,-373.24740451249795,406.52043705919414,5.537736636892222,2.3101068,337.57876783961365,,,Unknown
2047398368708395776,163.69069478532336,-354.5059323403042,272.9022376520882,6.709768245837714,2.1053147,451.76033957646337,,,Unknown
2078171092123683968,194.01451098715577,-429.93679613989434,443.80610661686796,5.032065918597072,2.5693216,282.99619282401574,,,Unknown
2060336635595308288,83.0215206675302,-139.85617551711476,126.21611719952051,9.575379160982632,0.3894801,719.7532146249281,4.9271,7214.326,Other
2052171078106937728,58.42959433936274,-129.26702819097983,113.22119298690455,9.932793430959357,0.41320324,743.6315293310395,4.3377,7403.547,Other
2076294397581835136,79.2194019472982,-166.71526657149946,155.0038605517193,9.14318258371779,0.2369442,684.0469382947254,,,Unknown
2075509518077552256,220.21175367729273,-388.52676102591795,409.6226323192332,5.5195200491329635,3.1078062,323.3429248436787,,,Unknown
2076372978301929088,23.177499309600538,-48.01191068403073,44.730981452708775,12.33673665508125,0.42058182,855.4498729846857,1.6785,7147.197,Other
2078837533609923840,65.09383151063498,-124.47868750840911,134.0557465902652,9.791520428744914,1.0976706,731.5920536833179,9.9014,5076.6377,Giant
2125853612883941376,56.82967364918232,-135.0238697845801,136.5478296296817,9.7068978996985,1.1747952,725.5357917743684,10.7896,4981.0503,Giant
2073651721382577152,19.195173654108956,-37.37541366614433,35.152015234112746,12.928139066309228,0.5331888,870.262630677602,1.4833,6628.4663,Main Sequence
2074459828078760320,42.08147338839551,-70.62594868757685,72.67042621871929,11.279019437503505,0.46395063,815.6221133790359,2.7043,6952.2505,Other
2035532684063084288,122.61835851670044,-223.49829005292503,177.8426863027809,8.412087161837906,1.2318721,615.9151280604046,18.1278,4746.8804,Giant
2078929961307827200,13.135104717594727,-26.146833474122122,28.602744105693144,13.617845900742347,0.7423568,884.2809057304457,,,Unknown
2074824316178156544,200.18812120750547,-329.1086010500741,341.5618228581238,6.472323091740125,2.8528285,413.6737400909716,,,Unknown
2073883580901313664,224.1300669759568,-414.34120056563887,414.66316340611047,5.345211975372705,-0.23153162,299.4366961851458,5.0482,18943.87,Hot Star
2047612537282163328,,,,,0.5808072,,,,Unknown
2059487881331356160,95.98033572944613,-168.1668863230889,138.10323338911493,9.29914433945819,0.06308317,688.3050396222778,,,Unknown
2125866188548442240,232.69650750054262,-557.0547141899132,563.7049158652989,2.8264971141726294,2.0198445,120.88686564872971,,,Unknown
2052968705067050880,89.4903462132249,-232.63192989089063,203.36760216575757,8.37410888519125,1.541606,604.5606395555687,,,Unknown
2059853915630134912,820.4024641233663,-1372.2881331124208,1162.6840538483975,5.6519218683049965,0.27050114,1058.3472665989614,15.2442,32502.455,Hot Star
2076617550907389568,66.42574613957271,-137.81043961648618,131.68807774503574,9.814822031923361,-0.03296137,723.2585903016247,4.0548,7999.7896,Hot Star
2061961507607156096,79.8519992331458,-125.53546763731195,121.06905654022417,9.960075900654129,0.44708872,734.0785106672336,,,Unknown
2077180638308072320,146.73025269649892,-288.94800733682524,295.07058660027025,7.282814034304361,1.7493372,487.8944872252711,,,Unknown
2047710977929802112,121.03713051180384,-231.69474419692966,190.60677822489902,8.404331684323981,-0.06624174,602.4161494780225,,,Unknown
2075067858006232320,74.20601817118408,-131.10546682905317,130.62033372271046,9.884247712472124,1.082489,725.9819716722587,8.613,5557.067,Giant
2049034102716764800,200.43809725757683,-416.4374648704128,357.03179931179363,5.919153179679566,1.5797739,341.75216673432163,,,Unknown
2072081240834359552,262.4481550326869,-488.18837328066826,423.54316495886405,4.718408325033533,1.9321942,230.2483219731585,,,Unknown
