source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2078199335828818432,80.18188534494196,-178.95485489062082,187.4341241222298,9.694311631669636,1.6416631,1441.685281932676,39.8761,4069.3582,Giant
2104876786449045504,43.034667023195475,-173.90853712055576,161.6536984334148,10.08302426253244,1.4400263,1471.4108961075472,22.7817,4672.584,Giant
2103449001881575680,66.20174447064285,-252.45152987128637,224.31969579556485,9.181339598158146,-0.21034956,1369.1041913212655,4.7388,15576.969,Hot Star
2100573882055721216,36.084056814849674,-112.07562130296348,100.30840280620816,11.203347999959474,0.12270546,1557.7364201823316,,,Unknown
2104376989694932608,53.97806642779184,-233.24399225158788,210.9424817309272,9.45459723264759,-0.0763526,1394.3211154819662,5.2627,11136.363,Hot Star
2099498216086406784,81.71462167899695,-233.49656423218994,200.53160247666455,9.4671677835967,1.8914685,1395.0279370225644,,,Unknown
2130848625488789632,96.50596747426447,-295.86399155720375,338.13717931166593,8.454104875475652,1.1545095,1253.8238391175594,44.594,4782.27,Giant
2101000011531700480,37.08000698789999,-105.68693849589474,91.09048963206229,11.45835415947971,1.233737,1568.2799686337173,,,Unknown
2105266735120562432,20.431694005623694,-93.42509990535025,91.49948258783863,11.72074717840519,0.99710417,1580.188677009056,6.2008,5919.8145,Giant
2126627291112264192,41.286607081020854,-104.88902373862338,112.4486209092529,11.357966487714837,1.167449,1553.063612206529,11.0716,4842.279,Giant
2104904514758214656,72.40893632307274,-298.81177939809663,282.01794787853686,8.911878211281063,3.0429869,1296.0715825336424,,,Unknown
2100917342000577408,76.57445324294302,-257.3396621002253,236.82127557330023,9.361509753114717,-0.21210098,1354.6196272744678,4.419,14353.179,Hot Star
2107502347198939008,87.75536475346912,-386.2572659133354,420.8936896168607,8.004747158794284,2.825972,1137.410243095252,,,Unknown
2101317839111655424,73.68717322399243,-214.83523247019465,193.01995749038477,9.927929737017003,1.476583,1414.7023856326152,,,Unknown
2105455919840116096,127.51095530569275,-434.4802183493546,410.25615209406766,7.836898640049046,1.8843355,1101.8012923105105,,,Unknown
2101141023898417920,66.41721344197092,-181.3659033061426,161.64395630455198,10.420120140233857,0.98907995,1460.991628125837,13.3235,5286.5073,Giant
2117257184298759424,63.411484391869315,-308.4498525832966,299.46543599436137,8.954263860383264,1.7493811,1279.7181346992975,,,Unknown
2078263691619246976,57.47005895003017,-131.0250834765704,137.90458031567897,11.025611397595878,-0.031044006,1513.8949575405513,2.9177,11572.951,Hot Star
2105320503811604352,40.66161380294349,-180.7257458444887,178.62239790339694,10.390916846615891,1.4745479,1455.580672441011,24.6228,4300.0205,Giant
2125905152489733248,162.6878719502243,-386.9233877208733,400.22467235739424,8.129546087589222,4.368204,1133.4908779547447,,,Unknown
2077629170330851072,41.50055859084398,-95.10021365580873,93.18832632422257,11.937916221100132,-0.013066769,1573.0612659191102,2.2373,10477.783,Hot Star
2053396037133144704,112.97678428400503,-277.38758452355364,250.7937811270219,9.330091254401353,1.0424824,1323.189850366896,,,Unknown
2053025329916787968,92.71149689141026,-242.16194936213654,214.44212803318328,9.746527812296113,1.2794237,1376.9671691894296,23.0684,4526.4814,Giant
2107595844344189312,21.958086521741684,-88.80511841724861,99.62461912980017,12.021453084756752,1.2995677,1577.3942970717922,9.5972,4652.1,Giant
2104192684058976896,6.695052749300664,-24.62673768150794,23.18281037451624,15.133286108206617,0.68496037,1677.6839185711178,1.2334,6069.495,Main Sequence
2101161742821561728,159.61113168035655,-440.73677293661177,397.06532747939235,7.969896922860143,1.7880111,1099.758643522315,67.9268,4333.7725,Giant
2102012318143605248,46.03978536721482,-124.71829167405562,122.621166162415,11.348805766253863,1.3095517,1531.3504173875278,,,Unknown
2079836336842397568,54.64298438119214,-118.09544317830131,127.58788794537972,11.344421129748461,1.2154512,1530.5491670972403,14.2676,4673.133,Giant
2126262042793757696,147.2267172979991,-343.5096737948598,353.81613585735846,8.560467678710307,2.3293495,1198.8188427217694,,,Unknown
2100727362705844608,97.69219027724588,-340.54030821463544,298.49830840492535,8.92524099365438,2.326696,1250.4574365158412,,,Unknown
2131503655239675136,32.574625521749475,-119.25856742737636,137.47290979411514,11.360100623628504,1.1527896,1527.9625817028857,10.7053,4862.025,Giant
2104055760501638016,115.01077341648923,-434.0916878451044,399.2192707848206,8.12117594254613,2.435439,1112.8751528449075,,,Unknown
2126261703496964096,14.688359008423884,-38.235245789026344,40.86483878935345,14.093468985587478,0.986485,1654.3049028297146,2.812,5177.509,Giant
2103508478587989504,43.191237135743776,-175.09228622093465,152.27658387938982,10.796468672377475,0.16075182,1477.1062483349097,,,Unknown
