source_id,x,y,z,brightness,colour,dist_from_planet,stellar_radius,temperature,lifestage
2619706544757416192,18.746833921712952,-9.81109925771561,-2.8046639693107696,10.790416128829769,0.908793,164.27162605736794,1.1226,5444.522,Main Sequence
6840420728156732544,337.1783241359791,-200.53953493896492,-98.63880630647111,5.089663186097754,4.5185227,219.5257451229106,,,Unknown
2617529683533042560,482.8452642539901,-288.93339469489285,-95.02933334871761,5.690741713600492,3.0614448,385.1951210791971,,,Unknown
2617011568743752960,383.5997184041517,-235.99006060745904,-81.94181782519924,5.4349766290474495,-0.1579771,272.31705153279546,7.0145,13604.295,Hot Star
2666165893193456000,185.59060656324672,-124.0979377772406,-35.505335335648326,2.9668800589539117,1.5428824,42.84777347363851,21.0908,4420.526,Giant
6843672087120107264,33.0945066733519,-22.03650920744569,-9.021092336324905,9.339499061409782,0.58433676,144.89570799313452,1.3695,6448.214,Main Sequence
2616998275819911680,154.1540098728178,-95.37781262974447,-33.80270876695118,-1.2543028081645362,1.1745362,4.913642932331531,11.1424,4905.1885,Giant
6840436258759444864,510.7285464483655,-306.4910017583386,-148.90088333981936,5.88811630661837,2.71179,428.83689610979883,,,Unknown
2600078097538338432,127.3416170057818,-68.00169311259111,-37.30977036023739,3.7485584262571194,0.18147802,38.42122670914181,2.8271,9180.288,Hot Star
6839212021281393920,253.2921586611513,-153.69480721829518,-80.81964143762531,4.7164601611559505,1.4054022,122.97773958419288,,,Unknown
2619108169913819392,173.38268756574453,-90.78767300854862,-28.152300694726993,1.4669429606048228,1.1322594,17.453199280791203,11.1109,5106.905,Giant
2613075218331521920,189.54018943852174,-95.08017862523056,-44.78753995245505,2.7049889406529655,0.954947,33.77952705299366,9.3829,5721.265,Giant
6839502906530650752,326.92699608051976,-180.3533791604683,-96.19200053711272,5.33928983605865,1.7769504,200.80976458949098,,,Unknown
2618493405474743936,218.44757641190986,-129.11742134694356,-38.214832142740974,4.016418248166907,-0.03785801,71.61690045924065,,,Unknown
